1403638151845096960,1.02871,0.86200,0.42354,-0.08949,0.80969,0.15150,0.55985,0.42593,0.59898,0.24969,
1403638151945096960,1.07156,0.92213,0.45122,-0.09032,0.80959,0.15600,0.55863,0.44153,0.62515,0.28737,
1403638152045097216,1.11612,0.98446,0.47842,-0.09108,0.80994,0.15774,0.55752,0.44808,0.64229,0.24886,
1403638152145096960,1.15969,1.04975,0.50055,-0.09017,0.80984,0.15898,0.55745,0.44733,0.66335,0.19220,
1403638152245096960,1.20176,1.11707,0.51754,-0.08895,0.80972,0.15960,0.55765,0.44786,0.68876,0.12138,
1403638152345096960,1.24423,1.18737,0.52710,-0.08576,0.80918,0.16068,0.55862,0.45155,0.71808,0.05519,
1403638152445096960,1.28535,1.26160,0.52883,-0.08261,0.80951,0.16138,0.55841,0.44392,0.75659,-0.03267,
1403638152545097216,1.31869,1.33744,0.52495,-0.08084,0.80930,0.16232,0.55871,0.42954,0.79734,-0.06127,
1403638152645096960,1.35719,1.41971,0.51596,-0.08362,0.81070,0.16067,0.55673,0.41758,0.84504,-0.09667,
1403638152745096960,1.39661,1.50603,0.51009,-0.08995,0.81084,0.16222,0.55509,0.43117,0.89416,-0.01717,
1403638152845096960,1.44061,1.59745,0.51284,-0.10020,0.80830,0.16656,0.55576,0.45288,0.93158,0.07303,
1403638152945096960,1.47966,1.68942,0.52449,-0.11187,0.80283,0.17520,0.55880,0.44224,0.93180,0.13018,
1403638153045097216,1.51792,1.78122,0.54274,-0.12192,0.80121,0.18782,0.55491,0.43979,0.93895,0.19627,
1403638153145096960,1.55432,1.87057,0.56488,-0.12928,0.80215,0.19908,0.54791,0.44034,0.93329,0.19534,
1403638153245096960,1.59201,1.95856,0.58386,-0.13389,0.80197,0.20767,0.54386,0.46152,0.92716,0.14647,
1403638153345096960,1.63302,2.04834,0.59750,-0.13892,0.80059,0.21734,0.54085,0.46774,0.93714,0.09401,
1403638153445096960,1.67274,2.13665,0.60699,-0.14458,0.79761,0.23081,0.53818,0.47310,0.94175,0.08037,
1403638153545097216,1.71737,2.23243,0.62105,-0.14543,0.79332,0.24988,0.53577,0.48049,0.98179,0.15071,
1403638153645096960,1.76078,2.33066,0.64109,-0.15118,0.78814,0.26809,0.53303,0.47374,1.03341,0.20031,
1403638153745096960,1.80240,2.43094,0.66230,-0.16505,0.78168,0.28239,0.53102,0.47621,1.07286,0.17206,
1403638153845096960,1.84535,2.53577,0.67828,-0.17632,0.77554,0.29454,0.52980,0.46308,1.10367,0.11233,
1403638153945096960,1.88884,2.64455,0.68975,-0.18695,0.76919,0.30108,0.53174,0.45366,1.12566,0.04861,
1403638154045097216,1.93066,2.75461,0.69404,-0.19505,0.76561,0.30417,0.53224,0.43619,1.12091,-0.01607,
1403638154145096960,1.97237,2.86643,0.69298,-0.19871,0.76089,0.30681,0.53612,0.41938,1.13030,-0.04624,
1403638154245096960,2.01377,2.98237,0.68922,-0.19964,0.75596,0.30833,0.54184,0.39426,1.13925,-0.08688,
1403638154345096960,2.05146,3.09777,0.68144,-0.20147,0.75223,0.30717,0.54700,0.35638,1.13654,-0.10945,
1403638154445096960,2.08609,3.21458,0.67191,-0.20421,0.74710,0.30437,0.55453,0.30914,1.12476,-0.15894,
1403638154545097216,2.11504,3.32869,0.65804,-0.20546,0.74617,0.30244,0.55637,0.25009,1.11702,-0.11768,
1403638154645096960,2.13507,3.44069,0.65334,-0.20806,0.74796,0.30452,0.55185,0.17560,1.10106,-0.04562,
1403638154745096960,2.14986,3.54904,0.65180,-0.20963,0.75019,0.31223,0.54386,0.12698,1.08040,0.01638,
1403638154845096960,2.15803,3.65625,0.66133,-0.20835,0.74986,0.32219,0.53898,0.08820,1.07623,0.07705,
1403638154945096960,2.16244,3.76201,0.67752,-0.20823,0.74740,0.33171,0.53666,0.04063,1.08602,0.17810,
1403638155045097216,2.16186,3.86992,0.70076,-0.21318,0.74246,0.34101,0.53575,-0.02067,1.09834,0.24982,
1403638155145096960,2.15660,3.98079,0.72745,-0.22061,0.73670,0.35044,0.53460,-0.06327,1.10725,0.24525,
1403638155245096960,2.14572,4.09010,0.74941,-0.22919,0.73122,0.35620,0.53471,-0.10640,1.10488,0.17808,
1403638155345096960,2.13077,4.19834,0.76374,-0.23462,0.72474,0.36196,0.53731,-0.16087,1.10169,0.11401,
1403638155445096960,2.11055,4.30697,0.77098,-0.23991,0.71719,0.37054,0.53925,-0.21752,1.09461,0.04490,
1403638155545097216,2.08398,4.41620,0.77100,-0.24976,0.71157,0.37877,0.53649,-0.29158,1.08217,-0.02033,
1403638155645096960,2.05007,4.52315,0.76622,-0.26631,0.70503,0.38577,0.53216,-0.36360,1.06034,-0.05672,
1403638155745096960,2.01014,4.62550,0.75761,-0.28343,0.69618,0.39616,0.52732,-0.41483,1.01735,-0.10595,
1403638155845096960,1.96554,4.72369,0.74488,-0.29775,0.68852,0.41053,0.51842,-0.46502,0.96645,-0.14711,
1403638155945096960,1.91707,4.81778,0.73015,-0.30883,0.68358,0.42967,0.50273,-0.50976,0.90654,-0.13293,
1403638156045097216,1.86615,4.90711,0.72065,-0.31771,0.67871,0.45221,0.48365,-0.52297,0.87559,-0.04812,
1403638156145096960,1.81431,4.99151,0.72009,-0.32803,0.67176,0.47213,0.46715,-0.52429,0.85467,0.04540,
1403638156245096960,1.76396,5.07699,0.72805,-0.33879,0.66403,0.48741,0.45466,-0.50353,0.85826,0.10853,
1403638156345096960,1.71601,5.16228,0.73860,-0.34518,0.65837,0.50227,0.44174,-0.47530,0.85933,0.09073,
1403638156445096960,1.66988,5.24624,0.74507,-0.35051,0.65450,0.51167,0.43240,-0.44124,0.85973,0.02835,
1403638156545097216,1.62671,5.33025,0.74501,-0.35405,0.65154,0.51734,0.42722,-0.40684,0.88150,-0.02778,
1403638156645096960,1.58646,5.41593,0.73878,-0.35603,0.64947,0.52031,0.42510,-0.36967,0.90236,-0.09181,
1403638156745096960,1.54900,5.50548,0.72688,-0.35656,0.64853,0.52170,0.42438,-0.34291,0.94468,-0.14016,
1403638156845096960,1.51631,5.60277,0.71117,-0.35558,0.64913,0.52176,0.42421,-0.31209,0.98696,-0.16982,
1403638156945096960,1.48358,5.70177,0.69529,-0.35379,0.65018,0.52117,0.42483,-0.27836,0.98733,-0.15276,
1403638157045097216,1.45611,5.80523,0.68477,-0.35181,0.65253,0.51971,0.42467,-0.24327,1.05483,-0.06829,
1403638157145096960,1.43132,5.91383,0.68224,-0.34862,0.65584,0.51920,0.42282,-0.21409,1.09229,-0.00805,
1403638157245096960,1.40772,6.02565,0.68585,-0.34656,0.65847,0.51820,0.42164,-0.20260,1.13416,0.05164,
1403638157345096960,1.38328,6.14289,0.69815,-0.34711,0.65557,0.51962,0.42396,-0.18642,1.18982,0.12113,
1403638157445096960,1.36700,6.26191,0.70713,-0.34629,0.65061,0.52272,0.42844,-0.17132,1.22656,0.07747,
1403638157545097216,1.35109,6.38445,0.71182,-0.35072,0.64379,0.52598,0.43113,-0.17710,1.26021,0.02798,
1403638157645096960,1.33174,6.50737,0.71279,-0.35804,0.63250,0.53253,0.43379,-0.18438,1.27631,-0.01318,
1403638157745096960,1.31195,6.63441,0.71211,-0.36540,0.61766,0.54403,0.43475,-0.20174,1.28312,0.03060,
1403638157845096960,1.29014,6.76169,0.71779,-0.37587,0.60413,0.55692,0.42847,-0.23219,1.28493,0.11461,
1403638157945096960,1.26643,6.88787,0.73177,-0.38824,0.59182,0.56887,0.41881,-0.25946,1.27074,0.18406,
1403638158045097216,1.24240,7.01112,0.74836,-0.39694,0.58344,0.57936,0.40790,-0.26326,1.24528,0.14906,
1403638158145096960,1.21898,7.13083,0.76127,-0.40663,0.57864,0.58496,0.39706,-0.24426,1.23558,0.09807,
1403638158245096960,1.19834,7.24357,0.76895,-0.41342,0.57504,0.58858,0.38986,-0.21540,1.21650,0.03740,
1403638158345096960,1.17985,7.36376,0.77207,-0.41379,0.57041,0.59333,0.38906,-0.19266,1.20063,-0.00129,
1403638158445096960,1.16238,7.47992,0.77107,-0.41247,0.56627,0.59664,0.39145,-0.18172,1.17760,-0.04133,
1403638158545097216,1.14309,7.59723,0.76515,-0.41074,0.56243,0.59861,0.39577,-0.18772,1.16693,-0.07511,
1403638158645096960,1.12308,7.70841,0.75720,-0.40993,0.56100,0.59861,0.39862,-0.21102,1.14837,-0.09085,
1403638158745096960,1.09945,7.82448,0.74912,-0.41179,0.56363,0.59619,0.39664,-0.23814,1.13322,-0.08012,
1403638158845096960,1.07381,7.93878,0.74430,-0.41175,0.56987,0.59455,0.39016,-0.24038,1.12043,-0.02608,
1403638158945096960,1.04961,8.05194,0.74638,-0.41091,0.57533,0.59361,0.38441,-0.23601,1.13083,0.05187,
1403638159045097216,1.02510,8.16246,0.75916,-0.40586,0.58093,0.59557,0.37828,-0.23009,1.12963,0.13451,
1403638159145096960,1.00304,8.27750,0.77489,-0.39745,0.58808,0.59962,0.36965,-0.22120,1.16328,0.13695,
1403638159245096960,0.98184,8.39583,0.78893,-0.39004,0.59230,0.60317,0.36501,-0.20199,1.24111,0.11934,
1403638159345096960,0.96288,8.52354,0.79972,-0.39964,0.58897,0.59569,0.37224,-0.18207,1.30234,0.08736,
1403638159445096960,0.94671,8.65618,0.80676,-0.41579,0.58072,0.58398,0.38581,-0.14851,1.32429,0.08867,
1403638159545097216,0.93283,8.78780,0.81859,-0.43552,0.57475,0.56957,0.39443,-0.11917,1.28744,0.14728,
1403638159645096960,0.92454,8.91443,0.83711,-0.45303,0.57439,0.55677,0.39351,-0.05369,1.22130,0.21614,
1403638159745096960,0.92473,9.03674,0.86398,-0.46243,0.57542,0.55009,0.39045,0.04218,1.16498,0.29562,
1403638159845096960,0.93669,9.14513,0.89969,-0.46078,0.57066,0.55180,0.39691,0.14108,1.06703,0.39501,
1403638159945096960,0.95860,9.23985,0.94285,-0.44960,0.56392,0.56073,0.40674,0.21718,0.94869,0.46726,
1403638160045097216,0.98582,9.31299,0.99412,-0.44220,0.55954,0.56753,0.41145,0.25162,0.82063,0.54668,
1403638160145096960,1.01470,9.37376,1.05079,-0.43513,0.56045,0.57404,0.40871,0.26755,0.74363,0.62616,
1403638160245096960,1.04263,9.44220,1.11771,-0.42272,0.56697,0.58420,0.39819,0.27330,0.70233,0.72128,
1403638160345096960,1.07230,9.50052,1.18997,-0.41287,0.57221,0.59219,0.38913,0.27528,0.68560,0.78979,
1403638160445096960,1.10126,9.56222,1.26589,-0.40820,0.57484,0.59590,0.38449,0.28219,0.68258,0.76238,
1403638160545097216,1.13030,9.62706,1.33752,-0.40631,0.57600,0.59717,0.38278,0.27521,0.70804,0.71516,
1403638160645096960,1.15901,9.69861,1.40572,-0.40591,0.57724,0.59731,0.38111,0.27114,0.74247,0.66646,
1403638160745096960,1.18771,9.77238,1.46895,-0.41004,0.57636,0.59451,0.38242,0.26617,0.76092,0.62843,
1403638160845096960,1.21757,9.83899,1.52673,-0.42086,0.57663,0.58371,0.38684,0.30404,0.75869,0.60578,
1403638160945096960,1.25154,9.90861,1.58301,-0.42924,0.57947,0.56799,0.39668,0.35106,0.70984,0.55223,
1403638161045097216,1.29143,9.97607,1.63489,-0.42795,0.58589,0.55440,0.40771,0.40184,0.66301,0.52348,
1403638161145096960,1.33462,10.03549,1.68322,-0.41929,0.59622,0.54269,0.41739,0.43894,0.57475,0.47007,
1403638161245096960,1.38122,10.09099,1.72826,-0.40417,0.61089,0.53075,0.42633,0.47338,0.54784,0.43744,
1403638161345096960,1.43045,10.14494,1.77407,-0.38844,0.62710,0.51639,0.43497,0.48390,0.50041,0.44070,
1403638161445096960,1.47984,10.19504,1.81813,-0.37169,0.64292,0.50728,0.43723,0.49343,0.48314,0.40855,
1403638161545097216,1.53008,10.24554,1.85972,-0.35797,0.65436,0.50182,0.43801,0.50299,0.48602,0.36924,
1403638161645096960,1.57997,10.29556,1.89616,-0.35117,0.66260,0.49528,0.43856,0.51394,0.49307,0.31418,
1403638161745096960,1.63189,10.34676,1.92745,-0.35114,0.66789,0.48793,0.43881,0.53340,0.49541,0.26397,
1403638161845096960,1.68716,10.39851,1.95435,-0.35092,0.66978,0.48047,0.44428,0.56585,0.50468,0.23645,
1403638161945096960,1.74487,10.44790,1.97482,-0.34874,0.67218,0.47173,0.45169,0.59375,0.49009,0.19168,
1403638162045097216,1.80451,10.49615,1.99593,-0.34536,0.67588,0.46513,0.45559,0.60990,0.48155,0.22000,
1403638162145096960,1.86738,10.54462,2.02297,-0.34258,0.68013,0.46103,0.45554,0.63446,0.47074,0.29775,
1403638162245096960,1.93252,10.58988,2.05555,-0.34122,0.68526,0.45781,0.45212,0.66288,0.46036,0.33305,
1403638162345096960,2.00163,10.63544,2.08607,-0.34192,0.68891,0.45452,0.44934,0.71589,0.46145,0.28610,
1403638162445096960,2.07682,10.67941,2.10996,-0.34468,0.68906,0.45127,0.45027,0.76434,0.44696,0.24310,
1403638162545097216,2.15527,10.72149,2.13210,-0.34353,0.68717,0.45176,0.45354,0.80780,0.42454,0.24720,
1403638162645096960,2.23745,10.75885,2.15424,-0.33947,0.68497,0.45540,0.45627,0.83899,0.39971,0.29388,
1403638162745096960,2.32329,10.79762,2.18750,-0.33508,0.68364,0.45981,0.45710,0.86345,0.38717,0.37164,
1403638162845096960,2.41165,10.83139,2.22135,-0.33480,0.68717,0.45701,0.45480,0.89314,0.36242,0.43577,
1403638162945096960,2.50368,10.86772,2.26820,-0.33985,0.68976,0.44778,0.45632,0.92603,0.34406,0.49574,
1403638163045097216,2.60063,10.90299,2.31175,-0.34451,0.68694,0.43897,0.46554,0.97467,0.33127,0.43772,
1403638163145096960,2.70089,10.93587,2.34228,-0.34436,0.68820,0.43067,0.47151,1.00513,0.28467,0.23746,
1403638163245096960,2.80434,10.96443,2.35591,-0.33422,0.69301,0.42556,0.47637,1.03483,0.24301,0.09108,
1403638163345096960,2.91177,10.99038,2.36144,-0.32143,0.69861,0.41848,0.48321,1.05882,0.21137,0.04123,
1403638163445096960,3.02319,11.01366,2.36477,-0.30950,0.70461,0.40815,0.49106,1.06291,0.18729,0.01285,
1403638163545097216,3.13308,11.03325,2.36965,-0.30111,0.71040,0.39849,0.49585,1.05749,0.14766,0.06911,
1403638163645096960,3.23976,11.04965,2.38140,-0.29511,0.71495,0.39249,0.49770,1.05899,0.14411,0.17218,
1403638163745096960,3.34497,11.06363,2.40317,-0.29107,0.71727,0.38848,0.49989,1.04735,0.12294,0.26237,
1403638163845096960,3.44757,11.07457,2.43392,-0.29050,0.71788,0.38520,0.50187,1.02055,0.08106,0.32599,
1403638163945096960,3.55001,11.08190,2.47072,-0.29171,0.71953,0.38303,0.50046,1.01196,0.05893,0.40099,
1403638164045097216,3.65244,11.08581,2.51358,-0.29598,0.72211,0.38028,0.49632,1.02491,0.03277,0.46456,
1403638164145096960,3.75621,11.08795,2.56362,-0.30049,0.72241,0.37857,0.49449,1.04042,0.00051,0.51403,
1403638164245096960,3.86187,11.08570,2.61294,-0.30480,0.72118,0.37733,0.49458,1.06538,-0.04226,0.47690,
1403638164345096960,3.96989,11.07975,2.65714,-0.30901,0.71958,0.37626,0.49512,1.08284,-0.08850,0.41427,
1403638164445096960,4.07931,11.06854,2.69423,-0.31073,0.71798,0.37722,0.49564,1.10395,-0.13747,0.34394,
1403638164545097216,4.19173,11.05347,2.72751,-0.31394,0.71856,0.37621,0.49354,1.12910,-0.18487,0.30646,
1403638164645096960,4.30807,11.03260,2.75394,-0.31539,0.72021,0.37376,0.49207,1.16549,-0.24873,0.25262,
1403638164745096960,4.42768,11.00566,2.77706,-0.30927,0.72115,0.37087,0.49675,1.20406,-0.30407,0.21042,
1403638164845096960,4.55073,10.97289,2.79605,-0.29574,0.71637,0.37386,0.50950,1.21803,-0.35306,0.19464,
1403638164945096960,4.67138,10.93574,2.81170,-0.28500,0.71245,0.37545,0.51984,1.17778,-0.39159,0.13885,
1403638165045097216,4.78488,10.89524,2.82302,-0.28956,0.71203,0.36558,0.52489,1.12652,-0.43342,0.07655,
1403638165145096960,4.89521,10.84920,2.82784,-0.29258,0.71793,0.35398,0.52313,1.09122,-0.48566,0.01741,
1403638165245096960,5.00150,10.79856,2.82736,-0.28514,0.72763,0.35151,0.51545,1.06960,-0.53857,-0.03799,
1403638165345096960,5.10767,10.74434,2.82196,-0.28076,0.73808,0.34796,0.50531,1.06181,-0.57377,-0.07764,
1403638165445096960,5.21531,10.68816,2.81316,-0.28000,0.74114,0.34335,0.50440,1.09034,-0.58746,-0.09638,
1403638165545097216,5.32483,10.62829,2.80158,-0.27911,0.73502,0.33963,0.51624,1.09738,-0.62788,-0.12087,
1403638165645096960,5.43466,10.56371,2.78609,-0.27801,0.72539,0.33749,0.53161,1.08043,-0.67807,-0.16498,
1403638165745096960,5.54038,10.49397,2.76376,-0.27603,0.71820,0.33694,0.54264,1.03174,-0.74331,-0.23591,
1403638165845096960,5.64056,10.41727,2.73617,-0.27086,0.72056,0.34040,0.53996,0.96724,-0.80898,-0.26273,
1403638165945096960,5.73557,10.33477,2.71214,-0.26547,0.72656,0.34476,0.53177,0.92052,-0.85468,-0.20035,
1403638166045097216,5.82747,10.24849,2.69622,-0.26143,0.73368,0.34876,0.52129,0.89876,-0.86253,-0.09705,
1403638166145096960,5.91705,10.16129,2.69175,-0.25419,0.73615,0.35541,0.51687,0.87258,-0.86432,0.02505,
1403638166245096960,6.00458,10.07777,2.70414,-0.25207,0.73649,0.35970,0.51445,0.85293,-0.82840,0.23146,
1403638166345096960,6.08925,9.99652,2.73699,-0.25035,0.73529,0.36365,0.51423,0.82262,-0.81988,0.42708,
1403638166445096960,6.16755,9.91792,2.78626,-0.24889,0.73489,0.36648,0.51349,0.78123,-0.81156,0.49764,
1403638166545097216,6.24045,9.84431,2.83592,-0.25029,0.73434,0.36742,0.51294,0.75240,-0.77828,0.44953,
1403638166645096960,6.31118,9.77361,2.87924,-0.25171,0.73398,0.36790,0.51242,0.73135,-0.74423,0.36985,
1403638166745096960,6.37939,9.70591,2.91465,-0.25672,0.73588,0.36541,0.50897,0.70643,-0.71129,0.28430,
1403638166845096960,6.44766,9.64072,2.93989,-0.26465,0.74400,0.36069,0.49631,0.70473,-0.68663,0.18496,
1403638166945096960,6.52021,9.57342,2.95560,-0.26738,0.75465,0.35924,0.47953,0.74978,-0.66723,0.12511,
1403638167045097216,6.59849,9.51316,2.96970,-0.26258,0.76018,0.36245,0.47097,0.82311,-0.61581,0.13795,
1403638167145096960,6.68635,9.45761,2.98796,-0.25653,0.76040,0.36699,0.47043,0.91275,-0.53903,0.21677,
1403638167245096960,6.78204,9.41140,3.01314,-0.25131,0.75790,0.37091,0.47420,0.98137,-0.45542,0.30123,
1403638167345096960,6.88349,9.37251,3.04502,-0.24935,0.75523,0.37223,0.47844,1.03844,-0.36481,0.35457,
1403638167445096960,6.99064,9.33827,3.07919,-0.25049,0.75388,0.37071,0.48114,1.06747,-0.29958,0.32743,
1403638167545097216,7.10298,9.30608,3.10878,-0.25473,0.75098,0.36707,0.48621,1.10476,-0.26046,0.26242,
1403638167645096960,7.21837,9.27576,3.13163,-0.26403,0.74985,0.35800,0.48974,1.13337,-0.24956,0.19420,
1403638167745096960,7.33682,9.24548,3.14783,-0.26859,0.75167,0.34635,0.49284,1.17802,-0.25651,0.13062,
1403638167845096960,7.45874,9.21578,3.15826,-0.26986,0.75676,0.33188,0.49432,1.24222,-0.26939,0.08555,
1403638167945096960,7.58580,9.18431,3.16573,-0.26573,0.76135,0.31760,0.49887,1.28989,-0.29887,0.04463,
1403638168045097216,7.71834,9.14933,3.17204,-0.25815,0.76582,0.30481,0.50395,1.33991,-0.31637,0.07851,
1403638168145096960,7.85592,9.11147,3.18504,-0.25124,0.76935,0.29429,0.50829,1.37229,-0.38625,0.16306,
1403638168245096960,7.99473,9.06766,3.20568,-0.24020,0.77286,0.28475,0.51372,1.40095,-0.45118,0.23585,
1403638168345096960,8.13608,9.01878,3.23226,-0.22723,0.77664,0.27427,0.51959,1.43843,-0.47971,0.30040,
1403638168445096960,8.28060,8.96764,3.26471,-0.21371,0.77961,0.26421,0.52606,1.44529,-0.50665,0.33111,
1403638168545097216,8.42544,8.91612,3.29348,-0.19522,0.78452,0.26287,0.52662,1.45154,-0.50148,0.25619,
1403638168645096960,8.57024,8.86700,3.31393,-0.17791,0.78954,0.26473,0.52430,1.45227,-0.47110,0.17498,
1403638168745096960,8.71560,8.82299,3.32715,-0.16697,0.79235,0.26609,0.52297,1.44943,-0.41227,0.10365,
1403638168845096960,8.86057,8.78515,3.33427,-0.16250,0.79433,0.26630,0.52126,1.44756,-0.34512,0.04183,
1403638168945096960,9.00689,8.75587,3.33677,-0.16067,0.79528,0.26710,0.51997,1.45737,-0.26245,-0.00298,
1403638169045097216,9.15434,8.73477,3.33570,-0.16226,0.79198,0.26857,0.52374,1.46998,-0.18744,-0.04151,
1403638169145096960,9.30197,8.71953,3.33025,-0.17247,0.78651,0.26532,0.53034,1.45940,-0.13375,-0.10015,
1403638169245096960,9.45011,8.70669,3.31846,-0.18554,0.78409,0.25905,0.53262,1.45285,-0.11721,-0.15944,
1403638169345096960,9.59952,8.69438,3.30170,-0.20138,0.78235,0.24332,0.53680,1.46849,-0.12591,-0.20063,
1403638169445096960,9.74932,8.67825,3.28273,-0.21157,0.78083,0.22394,0.54350,1.47952,-0.19896,-0.20465,
1403638169545097216,9.90029,8.65328,3.26677,-0.20996,0.78080,0.20710,0.55080,1.48172,-0.29492,-0.14071,
1403638169645096960,10.04955,8.61753,3.25785,-0.19692,0.78335,0.19357,0.55689,1.45850,-0.41644,-0.07164,
1403638169745096960,10.19664,8.57248,3.25410,-0.17595,0.78806,0.18247,0.56099,1.42714,-0.51091,-0.00102,
1403638169845096960,10.33853,8.51918,3.25882,-0.14719,0.79168,0.17363,0.56695,1.38183,-0.56042,0.09777,
1403638169945096960,10.47544,8.46367,3.27198,-0.11946,0.79196,0.16223,0.57638,1.32421,-0.56906,0.16772,
1403638170045097216,10.60626,8.40963,3.29109,-0.10118,0.78861,0.14410,0.58915,1.24792,-0.55517,0.19770,
1403638170145096960,10.72972,8.35698,3.30732,-0.09011,0.78930,0.12067,0.59525,1.15360,-0.54801,0.12527,
1403638170245096960,10.84607,8.30459,3.31543,-0.08138,0.79276,0.09515,0.59654,1.06683,-0.54970,0.05634,
1403638170345096960,10.95646,8.25179,3.31688,-0.07345,0.79752,0.06930,0.59479,1.00210,-0.56298,-0.01287,
1403638170445096960,11.06319,8.19662,3.31135,-0.06221,0.80319,0.04581,0.59069,0.94588,-0.59061,-0.06401,
1403638170545097216,11.16493,8.13878,3.30643,-0.05741,0.80515,0.01992,0.58995,0.91400,-0.62270,-0.01328,
1403638170645096960,11.26562,8.07544,3.30821,-0.05004,0.80269,-0.00348,0.59428,0.88396,-0.68363,0.08054,
1403638170745096960,11.35325,8.00484,3.31988,-0.03922,0.80095,-0.02345,0.59699,0.79710,-0.75043,0.14776,
1403638170845096960,11.43179,7.92712,3.33615,-0.02639,0.80005,-0.04141,0.59792,0.73496,-0.81060,0.17292,
1403638170945096960,11.49976,7.84344,3.34906,-0.01127,0.79996,-0.05786,0.59715,0.64782,-0.87136,0.10429,
1403638171045097216,11.55827,7.75421,3.35618,0.00241,0.79765,-0.07469,0.59848,0.57760,-0.91130,0.05354,
1403638171145096960,11.60762,7.66106,3.35904,0.01218,0.79518,-0.08873,0.59972,0.49771,-0.95115,0.02573,
1403638171245096960,11.64238,7.56506,3.35761,0.01725,0.79274,-0.10022,0.60102,0.40407,-0.98804,-0.01112,
1403638171345096960,11.66512,7.46630,3.35425,0.02127,0.79089,-0.10723,0.60211,0.29572,-1.02379,-0.01857,
1403638171445096960,11.67821,7.36310,3.34927,0.02490,0.78847,-0.11396,0.60391,0.19176,-1.07375,-0.03799,
1403638171545097216,11.68355,7.25574,3.34296,0.02562,0.78540,-0.12141,0.60642,0.08607,-1.11271,-0.06555,
1403638171645096960,11.68088,7.14234,3.33457,0.02816,0.78228,-0.12922,0.60873,-0.02593,-1.17101,-0.08354,
1403638171745096960,11.66842,7.02337,3.32465,0.03081,0.77895,-0.14025,0.61042,-0.13540,-1.22608,-0.10026,
1403638171845096960,11.64802,6.89740,3.31607,0.03328,0.77548,-0.15054,0.61225,-0.26718,-1.28218,-0.05500,
1403638171945096960,11.61596,6.76504,3.31225,0.03799,0.77022,-0.15774,0.61679,-0.40208,-1.35913,0.00869,
1403638172045097216,11.56903,6.62700,3.31471,0.04639,0.76854,-0.16034,0.61765,-0.53887,-1.41505,0.06579,
1403638172145096960,11.50838,6.48450,3.32043,0.05293,0.76849,-0.16127,0.61695,-0.66581,-1.44225,0.03519,
1403638172245096960,11.43649,6.33877,3.32015,0.05622,0.76951,-0.16209,0.61516,-0.78399,-1.46033,-0.05622,
1403638172345096960,11.35328,6.19079,3.31007,0.05877,0.77001,-0.16147,0.61446,-0.89154,-1.47613,-0.16376,
1403638172445096960,11.26121,6.03984,3.28993,0.05841,0.76909,-0.16092,0.61579,-0.96560,-1.50989,-0.26642,
1403638172545097216,11.16142,5.88642,3.25949,0.05549,0.76677,-0.16110,0.61889,-1.03288,-1.53415,-0.35087,
1403638172645096960,11.05270,5.72930,3.22119,0.05134,0.76513,-0.16080,0.62135,-1.15042,-1.56343,-0.43493,
1403638172745096960,10.93156,5.56910,3.17632,0.04831,0.76575,-0.15949,0.62118,-1.26734,-1.59927,-0.48028,
1403638172845096960,10.79805,5.40552,3.12730,0.04354,0.76548,-0.15900,0.62199,-1.38519,-1.63898,-0.52498,
1403638172945096960,10.65271,5.23674,3.07440,0.03881,0.76737,-0.15797,0.62023,-1.50652,-1.68218,-0.56121,
1403638173045097216,10.49607,5.06331,3.01663,0.03270,0.77123,-0.15770,0.61585,-1.61576,-1.73290,-0.62223,
1403638173145096960,10.33039,4.88222,2.95254,0.02699,0.77640,-0.15736,0.60968,-1.69016,-1.81061,-0.67812,
1403638173245096960,10.15670,4.69386,2.88171,0.02952,0.78075,-0.15273,0.60518,-1.77383,-1.88226,-0.74659,
1403638173345096960,9.97649,4.50024,2.80554,0.03631,0.78531,-0.14648,0.60042,-1.82356,-1.93838,-0.79286,
1403638173445096960,9.79168,4.30441,2.72225,0.05211,0.78810,-0.13597,0.59807,-1.85601,-1.95812,-0.92022,
1403638173545097216,9.60531,4.10867,2.62801,0.06333,0.79130,-0.12876,0.59436,-1.85499,-1.96274,-0.97030,
1403638173645096960,9.41999,3.91418,2.53071,0.06782,0.79224,-0.12645,0.59311,-1.85623,-1.94168,-0.99899,
1403638173745096960,9.23254,3.72282,2.42861,0.06888,0.79268,-0.12653,0.59237,-1.87276,-1.91208,-1.02653,
1403638173845096960,9.04441,3.53378,2.32592,0.06857,0.79361,-0.12834,0.59077,-1.88974,-1.87437,-1.01362,
1403638173945096960,8.85283,3.34823,2.23045,0.07004,0.79343,-0.12803,0.59091,-1.92395,-1.84097,-0.93089,
1403638174045097216,8.65664,3.16860,2.14109,0.07024,0.79494,-0.12855,0.58873,-1.97995,-1.78800,-0.87191,
1403638174145096960,8.45673,2.99258,2.05783,0.07131,0.79522,-0.12807,0.58833,-2.00479,-1.75765,-0.83507,
1403638174245096960,8.25560,2.81949,1.97365,0.07175,0.79972,-0.12767,0.58224,-2.01863,-1.72365,-0.88819,
1403638174345096960,8.05476,2.64810,1.88394,0.07082,0.80480,-0.12763,0.57531,-1.97581,-1.70155,-0.93989,
1403638174445096960,7.85700,2.47679,1.79079,0.07016,0.80854,-0.12719,0.57023,-1.94087,-1.68641,-0.92881,
1403638174545097216,7.66380,2.30789,1.70154,0.06729,0.81131,-0.12813,0.56642,-1.86918,-1.68007,-0.88710,
