1403638545677829632,1.90289,3.24477,0.57850,-0.27681,0.71962,0.39626,0.49850,0.14886,0.86635,-0.03820,
1403638545777829376,1.91683,3.32540,0.58009,-0.28582,0.71182,0.41287,0.49108,0.15247,0.85890,0.03473,
1403638545877829632,1.93127,3.40687,0.58834,-0.29687,0.70115,0.43246,0.48294,0.14491,0.85096,0.11122,
1403638545977829376,1.94637,3.49031,0.60336,-0.30675,0.68869,0.45451,0.47438,0.14925,0.84777,0.17666,
1403638546077829632,1.96327,3.57747,0.62132,-0.31323,0.67675,0.47347,0.46875,0.14781,0.84983,0.16947,
1403638546177829632,1.98043,3.66702,0.63390,-0.32086,0.66811,0.48575,0.46338,0.14308,0.87347,0.09611,
1403638546277829376,1.99717,3.76009,0.63968,-0.32581,0.66344,0.49333,0.45861,0.13422,0.89084,0.03039,
1403638546377829632,2.01342,3.85387,0.63926,-0.33209,0.66192,0.49552,0.45391,0.13906,0.91284,-0.02827,
1403638546477829376,2.02846,3.94859,0.63339,-0.33480,0.66158,0.49679,0.45103,0.14368,0.93139,-0.06734,
1403638546577829632,2.04293,4.04469,0.62754,-0.33580,0.65956,0.49999,0.44971,0.13345,0.95772,-0.02039,
1403638546677829632,2.05618,4.14084,0.62824,-0.33939,0.65475,0.50587,0.44744,0.12838,0.97302,0.05113,
1403638546777829376,2.06924,4.24191,0.63857,-0.34184,0.65023,0.51156,0.44569,0.12838,1.01359,0.17221,
1403638546877829632,2.08110,4.34342,0.65758,-0.34259,0.64659,0.51653,0.44469,0.12388,1.03539,0.20860,
1403638546977829376,2.09193,4.44904,0.67433,-0.34134,0.64332,0.52097,0.44521,0.10170,1.04386,0.14773,
1403638547077829632,2.10090,4.55557,0.68494,-0.33934,0.64084,0.52427,0.44645,0.08571,1.06834,0.08427,
1403638547177829632,2.10606,4.66510,0.68718,-0.33645,0.63877,0.52755,0.44772,0.05120,1.08613,0.02528,
1403638547277829376,2.10810,4.77296,0.68764,-0.33455,0.63738,0.52906,0.44937,0.01346,1.10533,-0.00741,
1403638547377829632,2.10279,4.87895,0.68157,-0.33786,0.63872,0.52690,0.44751,-0.03502,1.11491,-0.05380,
1403638547477829376,2.09685,4.98923,0.67546,-0.34250,0.64184,0.52318,0.44387,-0.06519,1.13476,-0.07955,
1403638547577829632,2.08807,5.09871,0.66437,-0.34563,0.64525,0.51977,0.44048,-0.07380,1.14725,-0.13008,
1403638547677829632,2.07476,5.20212,0.64646,-0.34649,0.64630,0.51831,0.43999,-0.08200,1.15203,-0.17396,
1403638547777829376,2.06382,5.31522,0.62664,-0.34441,0.64569,0.51886,0.44187,-0.09870,1.16884,-0.22045,
1403638547877829632,2.04691,5.41791,0.60163,-0.34111,0.64270,0.52108,0.44616,-0.12817,1.17405,-0.24409,
1403638547977829376,2.03126,5.53287,0.57856,-0.34130,0.64256,0.52144,0.44580,-0.15832,1.19327,-0.17442,
1403638548077829632,2.01075,5.64393,0.56313,-0.34414,0.64205,0.52385,0.44149,-0.18642,1.21883,-0.10714,
1403638548177829632,1.99189,5.77099,0.55645,-0.34850,0.63833,0.52924,0.43701,-0.21042,1.25011,-0.03496,
1403638548277829376,1.96897,5.89646,0.55754,-0.35510,0.63197,0.53776,0.43050,-0.23348,1.24406,0.03744,
1403638548377829632,1.94528,6.02492,0.56750,-0.36278,0.62258,0.54922,0.42325,-0.25525,1.26989,0.13239,
1403638548477829376,1.92114,6.15310,0.58472,-0.37093,0.61301,0.55988,0.41613,-0.25602,1.27751,0.15851,
1403638548577829632,1.89772,6.27804,0.60143,-0.37752,0.60508,0.56782,0.41103,-0.25357,1.28837,0.11388,
1403638548677829632,1.87514,6.40013,0.61401,-0.38244,0.59955,0.57331,0.40693,-0.25065,1.29126,0.06889,
1403638548777829376,1.85295,6.52449,0.62347,-0.38524,0.59565,0.57734,0.40431,-0.24891,1.29134,0.08212,
1403638548877829632,1.82978,6.65164,0.63802,-0.38658,0.59349,0.58004,0.40235,-0.24951,1.31993,0.16943,
1403638548977829376,1.80434,6.78368,0.65733,-0.38792,0.59247,0.58097,0.40121,-0.25810,1.31762,0.22556,
1403638549077829632,1.78048,6.90952,0.68520,-0.38848,0.59216,0.58144,0.40044,-0.25591,1.29049,0.28425,
1403638549177829632,1.75517,7.03780,0.71699,-0.38967,0.59208,0.58053,0.40073,-0.25637,1.30820,0.34719,
1403638549277829376,1.73067,7.16845,0.75509,-0.39034,0.59297,0.57956,0.40016,-0.26140,1.34476,0.39754,
1403638549377829632,1.70496,7.30079,0.79653,-0.39260,0.59446,0.57721,0.39913,-0.25911,1.33733,0.41872,
1403638549477829376,1.68020,7.43356,0.83704,-0.39438,0.59595,0.57507,0.39825,-0.25749,1.35118,0.35492,
1403638549577829632,1.65473,7.56897,0.86949,-0.39577,0.59598,0.57337,0.39927,-0.24574,1.35285,0.30973,
1403638549677829632,1.63077,7.70591,0.89956,-0.39702,0.59553,0.57180,0.40095,-0.22271,1.34769,0.27737,
1403638549777829376,1.60797,7.84098,0.92747,-0.39544,0.59569,0.57235,0.40149,-0.22155,1.35362,0.29797,
1403638549877829632,1.58704,7.97796,0.96407,-0.39442,0.59724,0.57247,0.40001,-0.20508,1.39247,0.39817,
1403638549977829376,1.56798,8.11705,1.00643,-0.39413,0.59808,0.57259,0.39888,-0.19635,1.43153,0.47492,
1403638550077829632,1.54961,8.26116,1.05909,-0.39442,0.59847,0.57231,0.39841,-0.18084,1.45824,0.55171,
1403638550177829632,1.53190,8.40797,1.11701,-0.39514,0.59894,0.57221,0.39712,-0.16584,1.45647,0.62459,
1403638550277829376,1.51575,8.55346,1.18343,-0.39470,0.59852,0.57303,0.39703,-0.14640,1.45975,0.71143,
1403638550377829632,1.50026,8.70417,1.25292,-0.39465,0.59754,0.57347,0.39791,-0.13850,1.46268,0.66991,
1403638550477829376,1.48594,8.85309,1.31379,-0.39748,0.59812,0.57185,0.39655,-0.12152,1.45860,0.58404,
1403638550577829632,1.47494,9.00000,1.36958,-0.40125,0.59877,0.56955,0.39508,-0.09516,1.46865,0.53470,
1403638550677829632,1.46642,9.14547,1.41641,-0.40621,0.59713,0.56615,0.39737,-0.06361,1.45476,0.48837,
1403638550777829376,1.46171,9.28886,1.45761,-0.40925,0.59636,0.56394,0.39856,-0.02160,1.43238,0.44746,
1403638550877829632,1.46201,9.42680,1.49509,-0.41521,0.59256,0.55969,0.40400,0.01199,1.39789,0.41466,
1403638550977829376,1.46431,9.56296,1.52979,-0.42090,0.58836,0.55523,0.41037,0.03766,1.34638,0.34943,
1403638551077829632,1.46894,9.69247,1.56000,-0.42459,0.58586,0.55235,0.41400,0.07380,1.27203,0.32739,
1403638551177829632,1.47652,9.81252,1.59196,-0.42902,0.58630,0.54956,0.41254,0.10638,1.17602,0.37111,
1403638551277829376,1.48830,9.92756,1.62818,-0.42965,0.58805,0.54844,0.41087,0.16300,1.09452,0.41919,
1403638551377829632,1.50690,10.03712,1.67128,-0.42493,0.59573,0.54543,0.40871,0.22769,1.01316,0.40333,
1403638551477829376,1.52977,10.14315,1.70830,-0.41743,0.60834,0.53609,0.41023,0.28822,0.96332,0.34474,
1403638551577829632,1.56230,10.24257,1.74149,-0.41126,0.62342,0.51981,0.41475,0.36443,0.92645,0.28946,
1403638551677829632,1.59949,10.34462,1.77086,-0.40436,0.64044,0.50132,0.41834,0.44028,0.90426,0.25920,
1403638551777829376,1.64622,10.44263,1.79567,-0.39513,0.65460,0.48282,0.42693,0.51964,0.86399,0.18539,
1403638551877829632,1.70174,10.53544,1.81592,-0.38498,0.66521,0.46723,0.43703,0.59722,0.82229,0.18939,
1403638551977829376,1.76516,10.61964,1.83849,-0.37304,0.66860,0.45955,0.45014,0.66599,0.77912,0.26463,
1403638552077829632,1.83386,10.69508,1.86760,-0.36346,0.67014,0.45452,0.46067,0.69776,0.70662,0.32093,
1403638552177829632,1.90529,10.76160,1.90093,-0.35758,0.67504,0.45140,0.46119,0.72903,0.64873,0.36340,
1403638552277829376,1.98067,10.82393,1.93910,-0.35343,0.67901,0.45040,0.45953,0.77230,0.60809,0.38722,
1403638552377829632,2.05853,10.87961,1.97690,-0.35542,0.68005,0.44754,0.45925,0.81120,0.56553,0.35862,
1403638552477829376,2.14086,10.93248,2.00974,-0.36261,0.67641,0.44206,0.46429,0.84598,0.51397,0.30019,
1403638552577829632,2.22592,10.97352,2.03789,-0.36813,0.67270,0.43865,0.46856,0.87573,0.43732,0.24915,
1403638552677829632,2.31374,11.00464,2.05950,-0.36873,0.67038,0.43991,0.47022,0.90654,0.33075,0.17649,
1403638552777829376,2.40471,11.02645,2.07440,-0.36812,0.66971,0.44218,0.46952,0.94059,0.24049,0.13063,
1403638552877829632,2.49979,11.04490,2.08428,-0.36598,0.66834,0.44615,0.46939,0.97134,0.16308,0.07913,
1403638552977829376,2.59696,11.05199,2.09007,-0.36163,0.66598,0.45224,0.47029,0.99541,0.07718,0.03610,
1403638553077829632,2.69554,11.05682,2.09065,-0.35796,0.66373,0.45765,0.47105,0.99298,0.03389,-0.00813,
1403638553177829632,2.79334,11.05316,2.08896,-0.36339,0.65985,0.45637,0.47357,0.99533,-0.02820,-0.02439,
1403638553277829376,2.89270,11.04660,2.08808,-0.37065,0.65410,0.45317,0.47896,0.99460,-0.10857,0.00892,
1403638553377829632,2.99169,11.02944,2.09255,-0.37227,0.64889,0.45408,0.48391,0.98298,-0.22287,0.05685,
1403638553477829376,3.08908,11.00183,2.10222,-0.36874,0.64342,0.45770,0.49047,0.96256,-0.32063,0.11587,
1403638553577829632,3.18476,10.96347,2.11822,-0.36568,0.63911,0.46074,0.49551,0.91218,-0.47600,0.16734,
1403638553677829632,3.27592,10.91123,2.13694,-0.36348,0.63813,0.46306,0.49624,0.85204,-0.59776,0.21944,
1403638553777829376,3.36428,10.84945,2.16478,-0.36165,0.63861,0.46497,0.49517,0.80845,-0.69756,0.27607,
1403638553877829632,3.44428,10.77701,2.19748,-0.35942,0.64041,0.46648,0.49304,0.75706,-0.78925,0.32893,
1403638553977829376,3.52757,10.70268,2.23513,-0.35875,0.64347,0.46694,0.48910,0.71986,-0.83869,0.29164,
1403638554077829632,3.59779,10.61494,2.26273,-0.35722,0.64675,0.46784,0.48500,0.68889,-0.90153,0.25300,
1403638554177829632,3.68002,10.53391,2.29285,-0.35244,0.64966,0.47163,0.48093,0.68095,-0.93481,0.17624,
1403638554277829376,3.74819,10.43941,2.30837,-0.34455,0.65551,0.47744,0.47291,0.65704,-0.95487,0.13477,
1403638554377829632,3.82607,10.35637,2.32833,-0.33871,0.65876,0.48211,0.46785,0.64485,-0.95456,0.09723,
1403638554477829376,3.89892,10.27393,2.34442,-0.33605,0.66021,0.48437,0.46538,0.63657,-0.91591,0.08466,
1403638554577829632,3.96607,10.19102,2.35518,-0.33716,0.66112,0.48408,0.46359,0.61405,-0.88931,0.04987,
1403638554677829632,4.02773,10.10226,2.36375,-0.34307,0.66334,0.48028,0.46001,0.60424,-0.88373,0.11774,
1403638554777829376,4.09091,10.02080,2.38098,-0.34798,0.66406,0.47705,0.45865,0.60015,-0.87670,0.15376,
1403638554877829632,4.15340,9.93460,2.40032,-0.35106,0.66419,0.47509,0.45815,0.62550,-0.85868,0.19337,
1403638554977829376,4.21952,9.85731,2.42247,-0.35355,0.66499,0.47192,0.45834,0.64031,-0.86188,0.16170,
1403638555077829632,4.28357,9.77010,2.43544,-0.34995,0.66815,0.46761,0.46093,0.66318,-0.87963,0.08994,
1403638555177829632,4.35285,9.69004,2.44631,-0.34327,0.67428,0.46099,0.46369,0.68338,-0.87875,0.03078,
1403638555277829376,4.42433,9.60521,2.45003,-0.33722,0.68048,0.45296,0.46696,0.68481,-0.88724,-0.01695,
1403638555377829632,4.49648,9.51936,2.44985,-0.33015,0.68368,0.44827,0.47185,0.70601,-0.87945,-0.02917,
1403638555477829376,4.56981,9.43403,2.44657,-0.32438,0.68578,0.44523,0.47566,0.71434,-0.87754,-0.07180,
1403638555577829632,4.64337,9.34903,2.44193,-0.32203,0.68713,0.44260,0.47777,0.71240,-0.87913,-0.06579,
1403638555677829632,4.71559,9.26435,2.44183,-0.32138,0.68888,0.44096,0.47719,0.70931,-0.89659,0.03198,
1403638555777829376,4.78677,9.17748,2.45192,-0.32040,0.69009,0.44114,0.47594,0.70972,-0.90388,0.14560,
1403638555877829632,4.85669,9.08900,2.47071,-0.31972,0.69010,0.44210,0.47548,0.71446,-0.89989,0.18084,
1403638555977829376,4.92846,9.00130,2.49183,-0.31842,0.68883,0.44378,0.47664,0.72746,-0.86139,0.24966,
1403638556077829632,5.00072,8.91980,2.51658,-0.31686,0.68899,0.44510,0.47622,0.73384,-0.84858,0.23672,
1403638556177829632,5.07342,8.83684,2.53821,-0.31596,0.69332,0.44565,0.46998,0.73795,-0.84038,0.16639,
1403638556277829376,5.14486,8.76274,2.55319,-0.31437,0.69667,0.44663,0.46513,0.74254,-0.80617,0.11667,
1403638556377829632,5.21713,8.69284,2.56402,-0.31307,0.69885,0.44736,0.46202,0.75277,-0.75611,0.09369,
1403638556477829376,5.29430,8.62090,2.57362,-0.31070,0.70192,0.44866,0.45768,0.77672,-0.70971,0.08295,
1403638556577829632,5.37050,8.56242,2.58431,-0.31014,0.70495,0.44821,0.45384,0.80511,-0.64733,0.09341,
1403638556677829632,5.44993,8.50895,2.59665,-0.31756,0.70754,0.44202,0.45074,0.84595,-0.59685,0.15735,
1403638556777829376,5.53491,8.45226,2.61657,-0.32414,0.70436,0.43728,0.45562,0.87680,-0.60324,0.22670,
1403638556877829632,5.62094,8.40570,2.64401,-0.32985,0.70294,0.43294,0.45786,0.93184,-0.57221,0.30159,
1403638556977829376,5.71416,8.35854,2.67390,-0.33329,0.70153,0.43030,0.46002,0.98009,-0.55796,0.28012,
1403638557077829632,5.81389,8.31054,2.69810,-0.33194,0.70008,0.43175,0.46185,1.02498,-0.55131,0.21734,
1403638557177829632,5.91591,8.26236,2.71637,-0.33036,0.69850,0.43335,0.46386,1.05998,-0.54644,0.14417,
1403638557277829376,6.02253,8.21266,2.72711,-0.32933,0.69744,0.43445,0.46516,1.09076,-0.53928,0.08645,
1403638557377829632,6.13168,8.16330,2.73296,-0.32686,0.69623,0.43663,0.46668,1.11941,-0.53512,0.08226,
1403638557477829376,6.24359,8.11424,2.74172,-0.32142,0.69320,0.44110,0.47073,1.13412,-0.53065,0.13036,
1403638557577829632,6.35536,8.06564,2.75666,-0.31696,0.69080,0.44430,0.47426,1.12644,-0.52338,0.17784,
1403638557677829632,6.46675,8.01911,2.77596,-0.31447,0.68962,0.44626,0.47579,1.11753,-0.49721,0.23265,
1403638557777829376,6.57720,7.97261,2.79805,-0.31452,0.68929,0.44595,0.47654,1.09981,-0.47200,0.20469,
1403638557877829632,6.68626,7.92624,2.81448,-0.31165,0.68924,0.44735,0.47717,1.07813,-0.45587,0.13372,
1403638557977829376,6.79367,7.88105,2.82517,-0.30887,0.69048,0.44896,0.47567,1.06276,-0.43683,0.06177,
1403638558077829632,6.89959,7.83702,2.82979,-0.30786,0.69423,0.44968,0.47016,1.04848,-0.42562,-0.00051,
1403638558177829632,7.00590,7.79566,2.83152,-0.30493,0.70003,0.45116,0.46198,1.04651,-0.38275,0.01609,
1403638558277829376,7.11374,7.75938,2.83866,-0.30136,0.70416,0.45283,0.45638,1.06660,-0.32255,0.09614,
1403638558377829632,7.22260,7.73068,2.85629,-0.29660,0.70548,0.45557,0.45473,1.06917,-0.26746,0.20906,
1403638558477829376,7.33087,7.70889,2.88178,-0.29021,0.70915,0.45919,0.44947,1.07699,-0.16558,0.28760,
1403638558577829632,7.43986,7.69679,2.91483,-0.29139,0.71173,0.45786,0.44598,1.09659,-0.06624,0.36913,
1403638558677829632,7.55259,7.69420,2.95381,-0.29967,0.71248,0.45135,0.44594,1.11478,0.02698,0.40213,
1403638558777829376,7.66748,7.69981,2.99209,-0.30747,0.71217,0.44523,0.44727,1.15752,0.07077,0.34739,
1403638558877829632,7.78776,7.71078,3.02237,-0.31011,0.71092,0.44310,0.44955,1.19745,0.11653,0.27849,
1403638558977829376,7.91143,7.72524,3.04591,-0.31199,0.70614,0.44189,0.45690,1.23477,0.14899,0.21246,
1403638559077829632,8.03673,7.74336,3.06128,-0.31266,0.70170,0.44175,0.46337,1.24925,0.17718,0.13618,
1403638559177829632,8.16250,7.76447,3.06959,-0.31300,0.69831,0.44218,0.46785,1.25880,0.19990,0.07139,
1403638559277829376,8.28807,7.78716,3.07109,-0.31097,0.69548,0.44455,0.47116,1.25404,0.21171,0.01167,
1403638559377829632,8.41365,7.81073,3.06616,-0.30738,0.69318,0.44783,0.47379,1.23331,0.21972,-0.05695,
1403638559477829376,8.53602,7.83545,3.05696,-0.30532,0.69085,0.45005,0.47642,1.20101,0.23620,-0.11490,
1403638559577829632,8.65461,7.86190,3.04277,-0.30427,0.68868,0.45158,0.47876,1.16966,0.26144,-0.16245,
1403638559677829632,8.76999,7.88993,3.02591,-0.30491,0.68764,0.45176,0.47969,1.13001,0.26602,-0.17113,
1403638559777829376,8.88086,7.91944,3.01208,-0.30526,0.68679,0.45245,0.48002,1.08664,0.28975,-0.10752,
1403638559877829632,8.98888,7.95020,3.00420,-0.30658,0.68755,0.45171,0.47879,1.06123,0.32175,-0.05326,
1403638559977829376,9.09551,7.98386,2.99676,-0.30546,0.69109,0.44579,0.47996,1.04767,0.31773,-0.10796,
1403638560077829632,9.19985,8.01685,2.98352,-0.30003,0.69893,0.43292,0.48379,1.03093,0.32057,-0.16803,
1403638560177829632,9.30564,8.05038,2.96370,-0.29030,0.70858,0.41488,0.49144,1.03191,0.31775,-0.23303,
1403638560277829376,9.41033,8.08194,2.93876,-0.27802,0.71929,0.39369,0.50034,1.01801,0.30910,-0.26473,
1403638560377829632,9.51325,8.11241,2.91211,-0.26681,0.72702,0.36942,0.51361,0.99701,0.29847,-0.27891,
1403638560477829376,9.61285,8.13986,2.88234,-0.25414,0.73494,0.34425,0.52608,0.96400,0.27537,-0.32120,
1403638560577829632,9.70809,8.16396,2.84854,-0.24285,0.74408,0.31737,0.53540,0.92748,0.23755,-0.37326,
1403638560677829632,9.79898,8.18357,2.81122,-0.23316,0.75448,0.28935,0.54099,0.89180,0.19233,-0.37669,
1403638560777829376,9.88677,8.19777,2.77723,-0.22595,0.76319,0.26375,0.54491,0.84823,0.09928,-0.31686,
1403638560877829632,9.97187,8.20398,2.75078,-0.21519,0.76959,0.24092,0.55081,0.82879,0.02852,-0.22735,
1403638560977829376,10.05628,8.20262,2.73136,-0.20294,0.77380,0.21998,0.55827,0.80854,-0.05056,-0.14540,
1403638561077829632,10.13923,8.19349,2.71982,-0.19071,0.77628,0.20010,0.56655,0.77928,-0.13736,-0.08573,
1403638561177829632,10.21684,8.17562,2.71411,-0.17979,0.77758,0.18241,0.57425,0.73057,-0.22031,-0.02039,
1403638561277829376,10.29140,8.15171,2.71536,-0.17296,0.77781,0.16908,0.58010,0.66951,-0.29814,0.03202,
1403638561377829632,10.36046,8.11989,2.71984,-0.16403,0.78239,0.16439,0.57787,0.62890,-0.36772,0.01905,
1403638561477829376,10.42547,8.08196,2.72026,-0.15061,0.78824,0.16806,0.57250,0.59158,-0.41840,-0.03682,
1403638561577829632,10.48635,8.03936,2.71557,-0.14109,0.79168,0.17281,0.56874,0.56615,-0.44299,-0.10271,
1403638561677829632,10.54476,7.99621,2.70589,-0.13737,0.79333,0.17569,0.56647,0.53402,-0.44654,-0.14481,
1403638561777829376,10.59841,7.95149,2.69159,-0.13654,0.79348,0.17802,0.56573,0.51161,-0.45842,-0.19160,
1403638561877829632,10.64978,7.90497,2.66979,-0.13408,0.79283,0.17871,0.56701,0.48820,-0.47408,-0.24391,
1403638561977829376,10.69996,7.85765,2.64483,-0.12898,0.79379,0.17437,0.56820,0.46429,-0.47991,-0.26648,
1403638562077829632,10.74598,7.80923,2.62090,-0.12165,0.79553,0.16568,0.56998,0.42632,-0.49608,-0.19168,
1403638562177829632,10.78732,7.75917,2.60469,-0.11411,0.79736,0.15600,0.57172,0.37738,-0.49204,-0.15118,
1403638562277829376,10.82743,7.71117,2.59290,-0.10771,0.79837,0.14783,0.57371,0.37517,-0.47546,-0.07765,
1403638562377829632,10.86400,7.66273,2.58789,-0.10175,0.79925,0.13597,0.57650,0.32527,-0.49226,-0.04467,
1403638562477829376,10.89840,7.61307,2.58690,-0.09393,0.80156,0.12003,0.57816,0.32219,-0.49056,0.02555,
1403638562577829632,10.93017,7.56304,2.59351,-0.08443,0.80386,0.10003,0.58024,0.31050,-0.50418,0.07939,
1403638562677829632,10.95829,7.51220,2.60453,-0.07573,0.80664,0.07589,0.58123,0.29128,-0.52959,0.10684,
1403638562777829376,10.98420,7.45953,2.61703,-0.06692,0.80821,0.04968,0.58297,0.26178,-0.55786,0.10033,
1403638562877829632,11.00571,7.40386,2.62535,-0.05344,0.80938,0.02508,0.58432,0.22953,-0.59324,0.04689,
1403638562977829376,11.02296,7.34500,2.62767,-0.03895,0.81007,0.00244,0.58503,0.19517,-0.62451,-0.01248,
1403638563077829632,11.03512,7.28296,2.62451,-0.02994,0.80989,-0.02164,0.58542,0.15528,-0.65587,-0.07054,
1403638563177829632,11.04116,7.21655,2.61737,-0.01808,0.80967,-0.04128,0.58515,0.11345,-0.70866,-0.10048,
1403638563277829376,11.04273,7.14548,2.60614,-0.00663,0.80652,-0.05498,0.58861,0.06671,-0.74583,-0.14760,
1403638563377829632,11.03837,7.07058,2.59025,-0.00007,0.79874,-0.06451,0.59821,0.00200,-0.79208,-0.17365,
1403638563477829376,11.02731,6.99198,2.56862,0.00118,0.79267,-0.07135,0.60546,-0.08227,-0.82424,-0.23266,
1403638563577829632,11.00985,6.90771,2.54654,0.00669,0.79328,-0.07095,0.60468,-0.18847,-0.86482,-0.19715,
1403638563677829632,10.98646,6.81842,2.53040,0.00676,0.79683,-0.07092,0.59998,-0.27442,-0.90269,-0.11948,
1403638563777829376,10.95688,6.72414,2.52077,0.00365,0.79912,-0.07118,0.59693,-0.33657,-0.95627,-0.04723,
1403638563877829632,10.92259,6.62490,2.51955,0.00042,0.79880,-0.07021,0.59748,-0.38977,-0.99731,0.02771,
1403638563977829376,10.88085,6.52181,2.52550,-0.00310,0.79778,-0.06847,0.59904,-0.45040,-1.05198,0.05261,
1403638564077829632,10.83602,6.41148,2.52766,-0.00770,0.79852,-0.06613,0.59828,-0.51124,-1.10670,0.00045,
1403638564177829632,10.78183,6.29783,2.52541,-0.00944,0.79851,-0.06141,0.59877,-0.56922,-1.16042,-0.03715,
1403638564277829376,10.72186,6.17894,2.52162,-0.00861,0.79694,-0.05585,0.60141,-0.63635,-1.20608,-0.03456,
1403638564377829632,10.66037,6.05256,2.52209,-0.00885,0.79564,-0.05067,0.60358,-0.68496,-1.26292,0.03907,
1403638564477829376,10.58832,5.92519,2.52978,-0.00818,0.79441,-0.04631,0.60556,-0.75502,-1.29492,0.09884,
1403638564577829632,10.51074,5.79298,2.54272,-0.01101,0.79626,-0.04576,0.60312,-0.83720,-1.32623,0.11329,
1403638564677829632,10.42292,5.66082,2.55391,-0.01610,0.79798,-0.04861,0.60051,-0.90845,-1.37644,0.06499,
1403638564777829376,10.33174,5.52394,2.56161,-0.01988,0.79863,-0.05167,0.59927,-0.96228,-1.41843,0.00751,
1403638564877829632,10.23265,5.38052,2.55723,-0.02200,0.79814,-0.05411,0.59964,-1.00494,-1.46406,-0.12439,
1403638564977829376,10.13107,5.23305,2.54013,-0.02381,0.79766,-0.05587,0.60005,-1.06364,-1.51382,-0.31691,
1403638565077829632,10.02380,5.07935,2.50547,-0.02497,0.79806,-0.05664,0.59939,-1.08610,-1.55688,-0.46294,
1403638565177829632,9.91330,4.92057,2.45578,-0.02538,0.79884,-0.05686,0.59831,-1.11172,-1.61205,-0.57472,
1403638565277829376,9.79966,4.75385,2.39937,-0.02371,0.79982,-0.05602,0.59714,-1.15274,-1.67880,-0.60728,
1403638565377829632,9.68231,4.58136,2.34032,-0.02096,0.80085,-0.05474,0.59599,-1.18050,-1.71285,-0.60752,
1403638565477829376,9.56222,4.40455,2.28093,-0.01799,0.80019,-0.05372,0.59706,-1.21769,-1.77526,-0.59921,
1403638565577829632,9.44017,4.22561,2.22772,-0.01135,0.79808,-0.05143,0.60025,-1.24729,-1.81260,-0.49135,
1403638565677829632,9.31293,4.04301,2.18290,0.00043,0.79778,-0.04540,0.60123,-1.29126,-1.82579,-0.42073,
1403638565777829376,9.18215,3.86258,2.14470,0.00953,0.80047,-0.04101,0.59790,-1.34657,-1.80231,-0.33456,
1403638565877829632,9.04438,3.68312,2.11401,0.01678,0.80261,-0.03768,0.59507,-1.40226,-1.78209,-0.25793,
1403638565977829376,8.90221,3.50724,2.08675,0.01926,0.80439,-0.03824,0.59255,-1.42623,-1.73532,-0.28988,
1403638566077829632,8.75795,3.33428,2.05368,0.02080,0.80538,-0.03858,0.59113,-1.44245,-1.68883,-0.35761,
1403638566177829632,8.61228,3.16543,2.01203,0.01876,0.80554,-0.03996,0.59090,-1.47574,-1.66165,-0.45797,
1403638566277829376,8.46496,2.99923,1.96186,0.01934,0.80513,-0.03906,0.59149,-1.46632,-1.62871,-0.52613,
1403638566377829632,8.31926,2.83558,1.90247,0.01951,0.80613,-0.03794,0.59020,-1.47712,-1.59075,-0.60460,
1403638566477829376,8.17300,2.67509,1.83678,0.01609,0.80637,-0.03860,0.58993,-1.47241,-1.57345,-0.65674,
1403638566577829632,8.02792,2.51931,1.76549,0.01535,0.80952,-0.03680,0.58574,-1.47400,-1.53699,-0.73510,
1403638566677829632,7.88381,2.36838,1.68706,0.01456,0.81880,-0.03497,0.57282,-1.45155,-1.51170,-0.79338,
1403638566777829376,7.74471,2.22111,1.60356,0.01383,0.83046,-0.03316,0.55592,-1.38587,-1.47757,-0.83229,
1403638566877829632,7.61351,2.07714,1.51719,0.01219,0.83847,-0.03190,0.54388,-1.31224,-1.45740,-0.86192,
1403638566977829376,7.49199,1.93651,1.42882,0.01217,0.84239,-0.02900,0.53795,-1.21624,-1.42781,-0.88690,
1403638567077829632,7.38027,1.80072,1.34254,0.01189,0.83431,-0.02748,0.55048,-1.13236,-1.39207,-0.85816,
1403638567177829632,7.27446,1.66587,1.25367,0.01381,0.82197,-0.02530,0.56879,-1.05170,-1.35295,-0.89301,
1403638567277829376,7.17330,1.53344,1.15995,0.01678,0.81333,-0.02342,0.58109,-1.04283,-1.32178,-0.97229,
1403638567377829632,7.07190,1.40660,1.06134,0.01964,0.81143,-0.02276,0.58368,-1.05452,-1.27627,-0.97254,
1403638567477829376,6.96719,1.28045,0.96638,0.02147,0.81222,-0.02355,0.58248,-1.05566,-1.24117,-0.94064,
1403638567577829632,6.86131,1.15766,0.87843,0.02278,0.81574,-0.02519,0.57742,-1.07533,-1.19691,-0.85214,
1403638567677829632,6.75352,1.03624,0.79984,0.02608,0.81899,-0.02560,0.57264,-1.05179,-1.15371,-0.75488,
1403638567777829376,6.64800,0.92032,0.73099,0.02810,0.82224,-0.02607,0.56785,-1.01385,-1.09842,-0.65862,
1403638567877829632,6.54958,0.81079,0.67079,0.02733,0.82565,-0.02826,0.56281,-0.95045,-1.03577,-0.59761,
1403638567977829376,6.46124,0.70822,0.61788,0.02732,0.82661,-0.02922,0.56135,-0.89574,-1.00787,-0.53287,
1403638568077829632,6.37902,0.61073,0.57351,0.03039,0.82646,-0.02743,0.56151,-0.83924,-0.96023,-0.43660,
1403638568177829632,6.29964,0.51763,0.53838,0.03245,0.82573,-0.02613,0.56252,-0.80468,-0.91012,-0.34580,
1403638568277829376,6.22236,0.42810,0.51011,0.03341,0.82558,-0.02637,0.56268,-0.76444,-0.86224,-0.29473,
