1413394910555760384,-0.34407,0.50495,0.85831,-0.34497,0.62993,0.59404,0.36234,0.55297,0.21648,-0.05378,
1413394910655760640,-0.29280,0.53692,0.84832,-0.39035,0.59431,0.56997,0.41178,0.52545,0.33202,-0.03992,
1413394910755760384,-0.24464,0.56920,0.83794,-0.43732,0.55854,0.53942,0.45366,0.48922,0.25537,-0.07347,
1413394910855760640,-0.19949,0.58740,0.82554,-0.47408,0.53804,0.51401,0.47070,0.47580,0.06201,-0.09734,
1413394910955760384,-0.15455,0.58217,0.81155,-0.49599,0.53035,0.49947,0.47250,0.47240,-0.18236,-0.12987,
1413394911055760384,-0.10742,0.55086,0.79248,-0.49652,0.54283,0.50537,0.45100,0.52184,-0.45091,-0.22144,
1413394911155760640,-0.05422,0.49511,0.76688,-0.45096,0.56591,0.54307,0.42599,0.56826,-0.63609,-0.24725,
1413394911255760384,0.00225,0.42904,0.73913,-0.39742,0.59053,0.58111,0.39451,0.57267,-0.66591,-0.28336,
1413394911355760640,0.06032,0.37042,0.70717,-0.35736,0.61022,0.60295,0.36929,0.56214,-0.53857,-0.32355,
1413394911455760384,0.11734,0.32659,0.67195,-0.33598,0.62131,0.61157,0.35647,0.52917,-0.33506,-0.37145,
1413394911555760384,0.17134,0.30330,0.63174,-0.33153,0.62368,0.61002,0.35914,0.49433,-0.11846,-0.40095,
1413394911655760640,0.22000,0.30093,0.59367,-0.35616,0.61069,0.58957,0.39066,0.46487,0.08229,-0.34491,
1413394911755760384,0.26470,0.31358,0.56293,-0.39818,0.58359,0.55593,0.43797,0.39039,0.11217,-0.27688,
1413394911855760640,0.30199,0.31834,0.54056,-0.43135,0.55626,0.52555,0.47782,0.33578,-0.07582,-0.18099,
1413394911955760384,0.33327,0.30145,0.52481,-0.43804,0.54872,0.51612,0.49056,0.26331,-0.27882,-0.15910,
1413394912055760384,0.35561,0.26940,0.51284,-0.41177,0.57227,0.53288,0.46796,0.19346,-0.40913,-0.05320,
1413394912155760640,0.37092,0.22760,0.50826,-0.37077,0.60656,0.55623,0.43038,0.14204,-0.45775,0.00246,
1413394912255760384,0.38354,0.18734,0.51039,-0.33680,0.63278,0.56602,0.40715,0.11275,-0.36914,0.06040,
1413394912355760640,0.39197,0.16242,0.51876,-0.31425,0.65165,0.56199,0.40095,0.07583,-0.17384,0.09187,
1413394912455760384,0.39946,0.15773,0.53121,-0.30496,0.67102,0.54330,0.40195,0.06961,0.05143,0.17258,
1413394912555760384,0.40387,0.17588,0.55397,-0.30992,0.68260,0.51406,0.41683,0.07241,0.20680,0.21221,
1413394912655760640,0.40100,0.22108,0.58090,-0.32297,0.68768,0.47744,0.44141,0.08994,0.33069,0.25137,
1413394912755760384,0.40922,0.26459,0.60539,-0.33102,0.69351,0.44484,0.45999,0.12903,0.38518,0.23884,
1413394912855760640,0.42020,0.31075,0.62847,-0.33277,0.70014,0.42232,0.46981,0.14857,0.40959,0.24654,
1413394912955760384,0.43515,0.35491,0.65259,-0.32044,0.70243,0.41662,0.47994,0.18262,0.40739,0.25147,
1413394913055760384,0.45215,0.39958,0.67788,-0.30418,0.69956,0.41968,0.49189,0.18554,0.41213,0.26401,
1413394913155760640,0.46860,0.44492,0.70279,-0.29398,0.69606,0.42414,0.49918,0.14368,0.44367,0.26264,
1413394913255760384,0.47811,0.49107,0.72915,-0.29501,0.68950,0.43294,0.50012,0.07135,0.47312,0.28120,
1413394913355760640,0.48256,0.53857,0.75857,-0.31016,0.67342,0.44632,0.50111,0.01221,0.48909,0.30589,
1413394913455760384,0.47991,0.58813,0.78403,-0.32673,0.65295,0.46959,0.49638,-0.07659,0.48459,0.21288,
1413394913555760384,0.46862,0.63650,0.79786,-0.33907,0.62596,0.50176,0.49137,-0.16077,0.46183,0.10967,
1413394913655760640,0.44712,0.68239,0.80069,-0.34788,0.59472,0.53916,0.48434,-0.26761,0.43637,-0.02080,
1413394913755760384,0.41616,0.72412,0.78710,-0.35733,0.57096,0.57613,0.46303,-0.39102,0.41528,-0.16551,
1413394913855760640,0.37191,0.76275,0.75932,-0.37686,0.55402,0.60517,0.42989,-0.49594,0.40507,-0.29639,
1413394913955760384,0.31940,0.80173,0.72029,-0.40300,0.53861,0.62570,0.39495,-0.58048,0.42607,-0.36981,
1413394914055760384,0.26079,0.84368,0.67667,-0.42784,0.51851,0.64271,0.36745,-0.62091,0.44190,-0.42379,
1413394914155760640,0.19840,0.88809,0.63453,-0.44562,0.48957,0.66250,0.35048,-0.65511,0.45602,-0.32439,
1413394914255760384,0.13140,0.93382,0.60550,-0.45725,0.45432,0.68472,0.34011,-0.71659,0.45281,-0.17749,
1413394914355760640,0.05751,0.97920,0.59201,-0.46862,0.41907,0.70474,0.32881,-0.80104,0.44893,-0.03253,
1413394914455760384,-0.02519,1.02291,0.59463,-0.47912,0.38596,0.72238,0.31568,-0.87245,0.41892,0.12124,
1413394914555760384,-0.11789,1.06442,0.60999,-0.48915,0.36041,0.73526,0.30037,-0.97337,0.37704,0.21738,
1413394914655760640,-0.21898,1.10139,0.62404,0.50439,-0.35013,-0.73961,-0.27562,-1.01921,0.33669,0.10987,
1413394914755760384,-0.32518,1.13403,0.62823,0.51716,-0.34065,-0.74314,-0.25347,-1.06136,0.30582,0.00727,
1413394914855760640,-0.43435,1.16327,0.62296,0.52578,-0.32762,-0.74831,-0.23719,-1.08360,0.29671,-0.08030,
1413394914955760384,-0.54351,1.18883,0.60617,0.53192,-0.30670,-0.75433,-0.23234,-1.09008,0.25639,-0.20025,
1413394915055760384,-0.65299,1.20643,0.57866,0.53788,-0.27802,-0.76073,-0.23384,-1.11402,0.16144,-0.27714,
1413394915155760640,-0.76403,1.21112,0.54978,0.54165,-0.24366,-0.77004,-0.23299,-1.15725,0.05369,-0.24199,
1413394915255760384,-0.87725,1.20275,0.52525,0.54309,-0.20613,-0.78114,-0.22888,-1.21071,-0.09650,-0.21867,
1413394915355760640,-0.99322,1.17667,0.50426,0.54794,-0.16971,-0.78916,-0.21952,-1.23996,-0.27773,-0.18091,
1413394915455760384,-1.11314,1.13432,0.48700,0.55627,-0.13499,-0.79366,-0.20603,-1.26560,-0.47253,-0.13789,
1413394915555760384,-1.23577,1.07106,0.47341,0.57022,-0.10445,-0.79391,-0.18342,-1.29483,-0.70209,-0.11328,
1413394915655760640,-1.36027,0.98900,0.46176,0.59321,-0.08578,-0.78907,-0.13458,-1.26196,-0.88088,-0.10810,
1413394915755760384,-1.47808,0.89222,0.45115,0.61218,-0.06377,-0.78395,-0.08118,-1.16568,-0.99774,-0.08129,
1413394915855760640,-1.58480,0.78792,0.44668,0.63207,-0.03075,-0.77313,-0.04247,-1.01799,-1.06367,-0.03081,
1413394915955760384,-1.67687,0.68082,0.44615,0.64477,0.00488,-0.76426,-0.01232,-0.84786,-1.07884,-0.00941,
1413394916055760384,-1.75306,0.57314,0.44770,0.64831,0.03553,-0.76038,0.01609,-0.66318,-1.07500,0.01375,
1413394916155760640,-1.81284,0.46666,0.45090,0.64584,0.06011,-0.76001,0.04089,-0.46293,-1.06662,0.02100,
1413394916255760384,-1.85526,0.36127,0.45430,0.62393,0.08371,-0.77467,0.05991,-0.32842,-1.04881,0.04235,
1413394916355760640,-1.88557,0.25638,0.45872,0.59870,0.10431,-0.78980,0.08305,-0.23905,-1.03638,0.04610,
1413394916455760384,-1.91110,0.15327,0.45822,0.57712,0.11282,-0.79928,0.12396,-0.20299,-1.00708,-0.04741,
1413394916555760384,-1.93566,0.05638,0.44813,0.56232,0.11695,-0.80026,0.17237,-0.23091,-0.91912,-0.13088,
1413394916655760640,-1.96346,-0.02851,0.42985,0.55571,0.11989,-0.79029,0.22859,-0.27802,-0.76694,-0.24044,
1413394916755760384,-1.99590,-0.09557,0.39993,0.54361,0.14922,-0.78406,0.25978,-0.33791,-0.55936,-0.34184,
1413394916855760640,-2.03556,-0.13943,0.35923,0.52766,0.19604,-0.78071,0.27136,-0.41495,-0.35210,-0.44982,
1413394916955760384,-2.07984,-0.16241,0.30694,0.50968,0.24818,-0.77669,0.27455,-0.50575,-0.19879,-0.53327,
1413394917055760384,-2.13294,-0.17431,0.25236,0.50287,0.30913,-0.76236,0.26527,-0.58427,-0.11862,-0.53878,
1413394917155760640,-2.19249,-0.18758,0.19750,-0.48923,-0.36394,0.74737,-0.26389,-0.62808,-0.12865,-0.51292,
1413394917255760384,-2.25389,-0.20300,0.14527,-0.47587,-0.41384,0.73032,-0.26253,-0.65108,-0.19096,-0.47718,
1413394917355760640,-2.31896,-0.22627,0.09764,-0.46366,-0.44958,0.71470,-0.26853,-0.66390,-0.28301,-0.44998,
1413394917455760384,-2.38667,-0.26023,0.05238,-0.45402,-0.47078,0.70379,-0.27732,-0.67321,-0.39833,-0.42351,
1413394917555760384,-2.45522,-0.30702,0.01307,-0.46012,-0.48637,0.68776,-0.28057,-0.67860,-0.54307,-0.39100,
1413394917655760640,-2.52459,-0.37092,-0.01890,-0.47175,-0.49636,0.67275,-0.28017,-0.64987,-0.70460,-0.31400,
1413394917755760384,-2.58931,-0.44659,-0.04199,-0.48157,-0.50037,0.66376,-0.27775,-0.56325,-0.83107,-0.19071,
1413394917855760640,-2.64065,-0.53511,-0.05390,-0.49697,-0.50909,0.64986,-0.26745,-0.42575,-0.94925,-0.07020,
1413394917955760384,-2.67302,-0.63761,-0.05715,0.50297,0.52186,-0.63812,0.25978,-0.24502,-1.06854,-0.04553,
1413394918055760384,-2.68614,-0.74710,-0.06396,-0.49778,-0.53014,0.63257,-0.26649,-0.05416,-1.16727,-0.15574,
1413394918155760640,-2.68313,-0.86762,-0.08078,-0.47669,-0.52770,0.63748,-0.29649,0.10185,-1.24408,-0.19655,
1413394918255760384,-2.66731,-0.99387,-0.09856,-0.45274,-0.52542,0.64021,-0.33030,0.18449,-1.30535,-0.17654,
1413394918355760640,-2.64615,-1.12444,-0.11538,-0.41750,-0.52170,0.64911,-0.36357,0.20606,-1.34086,-0.17060,
1413394918455760384,-2.62712,-1.25834,-0.12804,-0.39017,-0.52058,0.65027,-0.39233,0.12697,-1.37461,-0.12613,
1413394918555760384,-2.61835,-1.39569,-0.13490,-0.37814,-0.52968,0.63865,-0.41058,-0.00109,-1.40934,-0.06950,
1413394918655760640,-2.61985,-1.53514,-0.13762,-0.37619,-0.55071,0.61792,-0.41638,-0.10089,-1.43718,-0.04470,
1413394918755760384,-2.63143,-1.67626,-0.13959,-0.38218,-0.57623,0.59099,-0.41549,-0.16537,-1.43224,-0.01593,
1413394918855760640,-2.64905,-1.81737,-0.13839,0.39566,0.59669,-0.56061,0.41608,-0.18802,-1.43236,0.05362,
1413394918955760384,-2.66399,-1.95769,-0.12695,0.41144,0.60717,-0.52994,0.42571,-0.12563,-1.37953,0.16121,
1413394919055760384,-2.67347,-2.09230,-0.10100,0.41025,0.60966,-0.50992,0.44720,-0.05369,-1.29162,0.33613,
1413394919155760640,-2.67726,-2.21425,-0.05929,0.40090,0.61217,-0.49262,0.47100,-0.01175,-1.13161,0.51444,
1413394919255760384,-2.67935,-2.32040,-0.00133,0.38965,0.61832,-0.47154,0.49346,0.00060,-0.97819,0.63971,
1413394919355760640,-2.68059,-2.40956,0.06564,0.38590,0.62966,-0.44152,0.50958,-0.00002,-0.80078,0.69160,
1413394919455760384,-2.68079,-2.48079,0.13609,0.38890,0.64716,-0.40625,0.51468,0.02154,-0.60565,0.71233,
1413394919555760384,-2.67726,-2.53061,0.20325,0.37877,0.67589,-0.38119,0.50439,0.07231,-0.39773,0.61655,
1413394919655760640,-2.66656,-2.56098,0.26129,0.34544,0.70418,-0.37311,0.49557,0.14561,-0.24075,0.54142,
1413394919755760384,-2.64703,-2.57988,0.30832,0.30052,0.72542,-0.37249,0.49467,0.23017,-0.17172,0.43061,
1413394919855760640,-2.62155,-2.59539,0.34688,0.25425,0.74301,-0.37169,0.49512,0.28553,-0.15562,0.34053,
1413394919955760384,-2.58808,-2.61934,0.37596,0.21916,0.76042,-0.35694,0.49631,0.35380,-0.21551,0.28106,
1413394920055760384,-2.55019,-2.64486,0.39643,0.18995,0.77797,-0.33070,0.49932,0.40113,-0.27661,0.14856,
1413394920155760640,-2.50569,-2.67244,0.40520,0.16322,0.79447,-0.29980,0.50229,0.47157,-0.34699,0.03810,
1413394920255760384,-2.45529,-2.71014,0.40289,0.14271,0.81029,-0.26363,0.50354,0.53240,-0.41952,-0.08118,
1413394920355760640,-2.39721,-2.75660,0.39236,0.13536,0.81912,-0.22088,0.51179,0.61670,-0.47622,-0.11765,
1413394920455760384,-2.33167,-2.81036,0.37647,0.13289,0.82244,-0.17991,0.52303,0.71685,-0.49424,-0.10493,
1413394920555760384,-2.25813,-2.85953,0.36096,0.13600,0.82291,-0.14163,0.53316,0.79025,-0.45602,-0.08708,
1413394920655760640,-2.17589,-2.90117,0.35103,0.14532,0.82324,-0.11089,0.53746,0.87658,-0.37468,-0.04233,
1413394920755760384,-2.08639,-2.92776,0.34242,0.15132,0.82487,-0.09265,0.53676,0.94835,-0.23023,-0.03881,
1413394920855760640,-1.98942,-2.94099,0.33368,0.14305,0.82797,-0.09280,0.53422,1.01584,-0.08410,-0.09452,
1413394920955760384,-1.88206,-2.94422,0.32049,0.13550,0.82901,-0.09862,0.53352,1.10786,0.02384,-0.15070,
1413394921055760384,-1.76145,-2.94132,0.30087,0.12225,0.82952,-0.11473,0.53272,1.20548,0.11052,-0.22293,
1413394921155760640,-1.63417,-2.93076,0.27670,0.10678,0.82157,-0.13509,0.54349,1.26238,0.14805,-0.28089,
1413394921255760384,-1.50211,-2.91835,0.24318,0.08946,0.81299,-0.15840,0.55314,1.30349,0.14050,-0.38866,
1413394921355760640,-1.36619,-2.90983,0.19849,0.05550,0.80728,-0.19519,0.55418,1.31523,0.08860,-0.51173,
1413394921455760384,-1.23063,-2.91234,0.14592,0.02626,0.80216,-0.22812,0.55119,1.31013,-0.09387,-0.57173,
1413394921555760384,-1.09805,-2.93414,0.08763,0.03079,0.80557,-0.23534,0.54289,1.28637,-0.31605,-0.61163,
1413394921655760640,-0.96944,-2.97767,0.03230,0.07298,0.80777,-0.21410,0.54438,1.29845,-0.50148,-0.56370,
1413394921755760384,-0.84225,-3.03190,-0.02141,0.11749,0.80518,-0.18705,0.55035,1.29775,-0.54278,-0.54673,
1413394921855760640,-0.71245,-3.08626,-0.07171,0.13968,0.79688,-0.16486,0.56418,1.33105,-0.49824,-0.46771,
1413394921955760384,-0.57973,-3.13294,-0.11563,0.12813,0.78083,-0.15165,0.59236,1.31521,-0.41828,-0.40202,
1413394922055760384,-0.45359,-3.17198,-0.14872,0.09888,0.77096,-0.13966,0.61346,1.21288,-0.36544,-0.24439,
1413394922155760640,-0.34128,-3.20791,-0.16465,0.07549,0.77264,-0.11552,0.61966,1.07261,-0.33575,-0.07236,
1413394922255760384,-0.24377,-3.24166,-0.16802,0.05996,0.78991,-0.08400,0.60447,0.93797,-0.31638,0.05550,
1413394922355760640,-0.15425,-3.27370,-0.15443,0.06013,0.80879,-0.04686,0.58314,0.88060,-0.30461,0.25131,
1413394922455760384,-0.06752,-3.30219,-0.11963,0.06197,0.81828,-0.01759,0.57120,0.90130,-0.22435,0.50335,
1413394922555760384,0.02318,-3.31916,-0.06568,0.04847,0.82250,-0.00729,0.56665,0.91888,-0.13277,0.64272,
1413394922655760640,0.11560,-3.33438,-0.00483,0.02378,0.82386,-0.01165,0.56617,0.93702,-0.09176,0.63575,
1413394922755760384,0.20865,-3.34464,0.05767,0.00725,0.82807,-0.01565,0.56035,0.96479,-0.08449,0.64328,
1413394922855760640,0.30555,-3.35204,0.12143,-0.00054,0.83427,-0.01734,0.55109,1.00281,-0.09108,0.64801,
1413394922955760384,0.40683,-3.36058,0.18646,-0.00140,0.83825,-0.01724,0.54501,1.06675,-0.10903,0.64163,
1413394923055760384,0.51727,-3.37014,0.24553,-0.00132,0.84267,-0.01762,0.53813,1.14127,-0.11783,0.52405,
1413394923155760640,0.63704,-3.38056,0.29161,0.00417,0.84315,-0.01576,0.53743,1.23844,-0.11862,0.47809,
1413394923255760384,0.76736,-3.39196,0.34029,0.02273,0.83405,-0.00423,0.55120,1.31096,-0.09921,0.50564,
1413394923355760640,0.90420,-3.39812,0.38636,0.02985,0.82762,-0.00047,0.56050,1.34851,-0.03051,0.48227,
1413394923455760384,1.04559,-3.39445,0.42995,0.01742,0.83224,-0.00202,0.55414,1.38265,0.04824,0.47250,
1413394923555760384,1.18568,-3.38495,0.47657,0.00206,0.83955,0.00518,0.54326,1.44144,0.09643,0.47126,
1413394923655760640,1.33674,-3.37339,0.52070,-0.00862,0.83927,0.02585,0.54302,1.53121,0.12991,0.43872,
1413394923755760384,1.49331,-3.35779,0.55717,-0.01441,0.83212,0.05646,0.55153,1.57570,0.18004,0.32571,
1413394923855760640,1.65304,-3.33513,0.58136,-0.02580,0.82390,0.08648,0.55950,1.60056,0.24847,0.20857,
1413394923955760384,1.81247,-3.30526,0.59339,-0.04143,0.81571,0.11492,0.56542,1.58713,0.31590,0.11132,
1413394924055760384,1.96677,-3.26938,0.59322,-0.06062,0.80818,0.14204,0.56833,1.55731,0.39328,0.00808,
1413394924155760640,2.11920,-3.22546,0.59165,-0.08823,0.80197,0.16434,0.56750,1.50605,0.46268,0.00958,
1413394924255760384,2.26709,-3.17653,0.59269,-0.12341,0.79817,0.18320,0.56048,1.46963,0.50077,0.04447,
1413394924355760640,2.41153,-3.12595,0.59651,-0.15911,0.79464,0.20234,0.54981,1.45263,0.51032,0.07089,
1413394924455760384,2.55528,-3.07633,0.60353,-0.18217,0.78536,0.22923,0.54541,1.45462,0.48103,0.09898,
1413394924555760384,2.69624,-3.02799,0.61177,-0.20124,0.77444,0.25734,0.54178,1.43627,0.46804,0.10731,
1413394924655760640,2.83699,-2.98095,0.62235,-0.21288,0.76216,0.29265,0.53679,1.41390,0.46637,0.13762,
1413394924755760384,2.97538,-2.93494,0.63406,-0.22423,0.74566,0.32806,0.53488,1.37948,0.47741,0.17744,
1413394924855760640,3.10952,-2.88857,0.64903,-0.23251,0.72195,0.36230,0.54173,1.30869,0.48873,0.19926,
1413394924955760384,3.23481,-2.84113,0.66732,-0.23702,0.69718,0.39233,0.55122,1.19988,0.48968,0.22492,
1413394925055760384,3.34886,-2.79445,0.68787,-0.23568,0.67608,0.41540,0.56108,1.03839,0.48965,0.21743,
1413394925155760640,3.44277,-2.74517,0.70821,-0.23510,0.67181,0.43458,0.55185,0.82805,0.53090,0.21484,
1413394925255760384,3.49592,-2.68640,0.72680,-0.23080,0.66842,0.45531,0.54096,0.61374,0.58818,0.22663,
1413394925355760640,3.53116,-2.62377,0.74499,-0.22796,0.66284,0.47158,0.53506,0.42147,0.67184,0.17089,
1413394925455760384,3.52534,-2.55848,0.75013,-0.23607,0.66286,0.47460,0.52881,0.20745,0.75621,0.05324,
1413394925555760384,3.50401,-2.48919,0.74652,-0.24793,0.66610,0.47141,0.52213,0.02057,0.82803,-0.05713,
1413394925655760640,3.49048,-2.40544,0.73369,-0.25937,0.66882,0.46887,0.51534,-0.12469,0.87747,-0.15585,
1413394925755760384,3.46546,-2.31715,0.71609,-0.28228,0.67871,0.45584,0.50188,-0.23479,0.92503,-0.16037,
1413394925855760640,3.43543,-2.22414,0.70322,-0.29898,0.68732,0.44404,0.49094,-0.28727,0.95517,-0.13059,
1413394925955760384,3.40439,-2.12744,0.69140,-0.30819,0.69072,0.44021,0.48387,-0.29854,0.96992,-0.10148,
1413394926055760384,3.37016,-2.03122,0.68309,-0.30700,0.68729,0.44818,0.48220,-0.31468,0.99584,-0.09141,
1413394926155760640,3.33582,-1.93304,0.67583,-0.29904,0.68148,0.46040,0.48393,-0.33598,1.00471,-0.08726,
1413394926255760384,3.29839,-1.83134,0.66948,-0.29165,0.67684,0.47069,0.48505,-0.38413,1.04483,-0.07236,
1413394926355760640,3.25751,-1.72373,0.66339,-0.29488,0.68116,0.47176,0.47593,-0.43230,1.09622,-0.07997,
1413394926455760384,3.21323,-1.61027,0.65821,-0.29891,0.68611,0.47205,0.46591,-0.45232,1.17231,-0.05314,
1413394926555760384,3.16749,-1.48825,0.65480,-0.31060,0.68386,0.47561,0.45788,-0.47153,1.25162,-0.03104,
1413394926655760640,3.12114,-1.35861,0.65300,-0.33429,0.67604,0.48265,0.44526,-0.47242,1.30905,-0.02068,
1413394926755760384,3.07628,-1.22583,0.65156,-0.37005,0.66653,0.48931,0.42352,-0.43933,1.33069,-0.00324,
1413394926855760640,3.03667,-1.09380,0.65259,-0.40807,0.65633,0.49683,0.39481,-0.33980,1.31618,0.00828,
1413394926955760384,3.01057,-0.96302,0.65185,-0.43650,0.64315,0.50899,0.36980,-0.17888,1.30827,-0.03767,
1413394927055760384,3.00282,-0.83304,0.64486,-0.44870,0.62629,0.52590,0.36036,0.01690,1.31756,-0.11035,
1413394927155760640,3.01444,-0.70380,0.62820,-0.43796,0.60042,0.55371,0.37562,0.15880,1.29589,-0.19483,
1413394927255760384,3.03875,-0.57938,0.61034,-0.42443,0.57657,0.57649,0.39380,0.23358,1.29546,-0.11427,
1413394927355760640,3.06839,-0.46130,0.60195,-0.41358,0.56446,0.59102,0.40129,0.23817,1.26083,0.01032,
1413394927455760384,3.09481,-0.34153,0.60734,-0.41041,0.56358,0.59673,0.39731,0.21630,1.26625,0.13118,
1413394927555760384,3.11784,-0.22243,0.62621,-0.40968,0.56774,0.59830,0.38970,0.18607,1.24939,0.26389,
1413394927655760640,3.13638,-0.10173,0.65859,-0.41175,0.56950,0.59727,0.38653,0.16382,1.24629,0.33584,
1413394927755760384,3.15253,0.01896,0.69512,-0.41446,0.56761,0.59843,0.38461,0.14933,1.26280,0.36027,
1413394927855760640,3.16704,0.13874,0.72523,-0.41512,0.56139,0.60099,0.38900,0.13407,1.26524,0.26047,
1413394927955760384,3.17899,0.25680,0.74583,-0.41537,0.56001,0.60265,0.38816,0.10790,1.26999,0.15341,
1413394928055760384,3.18879,0.37472,0.75673,-0.41684,0.55583,0.60305,0.39196,0.09406,1.25517,0.06495,
1413394928155760640,3.19610,0.49386,0.76241,-0.41615,0.54356,0.60441,0.40748,0.05580,1.24187,0.00134,
1413394928255760384,3.19827,0.61057,0.76286,-0.42030,0.52983,0.60137,0.42542,-0.02019,1.20400,-0.00623,
1413394928355760640,3.19236,0.71997,0.76520,-0.42531,0.52087,0.59630,0.43843,-0.10723,1.10659,0.01926,
1413394928455760384,3.17621,0.81500,0.76832,-0.43165,0.52643,0.59089,0.43290,-0.18834,0.98078,0.02108,
1413394928555760384,3.15443,0.90124,0.77271,-0.43791,0.53910,0.58537,0.41826,-0.23499,0.87931,0.04891,
1413394928655760640,3.13085,0.98301,0.77939,-0.43960,0.54864,0.58244,0.40805,-0.24935,0.81667,0.07433,
1413394928755760384,3.10718,1.06310,0.78762,-0.43782,0.55324,0.58162,0.40493,-0.24889,0.76512,0.07651,
1413394928855760640,3.08223,1.13753,0.79321,-0.43281,0.55324,0.58314,0.40812,-0.24229,0.72419,0.00912,
1413394928955760384,3.05658,1.20713,0.79117,-0.42596,0.55046,0.58621,0.41462,-0.26412,0.70350,-0.10108,
1413394929055760384,3.02792,1.27162,0.77694,-0.42564,0.55037,0.58512,0.41660,-0.30407,0.63244,-0.16222,
1413394929155760640,2.99674,1.33206,0.76087,-0.43309,0.54696,0.57890,0.42208,-0.33341,0.57935,-0.15025,
1413394929255760384,2.96250,1.38536,0.74594,-0.44297,0.54583,0.57124,0.42371,-0.34885,0.49634,-0.12626,
1413394929355760640,2.92831,1.42820,0.73453,-0.45415,0.54881,0.56313,0.41886,-0.33746,0.39462,-0.10491,
1413394929455760384,2.89754,1.46339,0.72711,-0.45637,0.55414,0.56149,0.41156,-0.30679,0.30898,-0.06628,
1413394929555760384,2.87035,1.48785,0.72176,-0.44694,0.56497,0.56852,0.39727,-0.25924,0.24215,-0.05656,
1413394929655760640,2.84890,1.50621,0.71873,-0.43357,0.57316,0.57754,0.38723,-0.20927,0.21991,-0.01175,
1413394929755760384,2.83231,1.52529,0.71784,-0.42290,0.57338,0.58448,0.38830,-0.18636,0.23323,-0.02953,
1413394929855760640,2.81789,1.54471,0.71072,-0.41932,0.57039,0.58650,0.39351,-0.17358,0.24484,-0.11283,
1413394929955760384,2.80086,1.56582,0.69575,-0.42524,0.56500,0.58160,0.40211,-0.17984,0.23248,-0.18790,
1413394930055760384,2.78829,1.57902,0.67081,-0.43289,0.55705,0.57557,0.41354,-0.17549,0.16578,-0.29392,
1413394930155760640,2.77660,1.58885,0.64055,-0.43887,0.54953,0.57058,0.42410,-0.16951,0.09741,-0.28086,
1413394930255760384,2.76079,1.59432,0.61512,-0.44843,0.54119,0.56305,0.43474,-0.19282,0.00012,-0.22363,
1413394930355760640,2.74363,1.58826,0.59377,-0.46211,0.54336,0.55315,0.43040,-0.18228,-0.11979,-0.21682,
1413394930455760384,2.72768,1.57127,0.56934,-0.45015,0.56567,0.56265,0.40100,-0.14546,-0.20863,-0.25162,
1413394930555760384,2.71619,1.54935,0.54009,-0.42142,0.59582,0.58164,0.35930,-0.09410,-0.22225,-0.34552,
1413394930655760640,2.71099,1.53070,0.50055,-0.39116,0.62167,0.59762,0.32153,-0.01752,-0.13486,-0.43733,
1413394930755760384,2.71315,1.53041,0.45807,-0.36842,0.62244,0.61140,0.32096,0.04723,0.12555,-0.39529,
1413394930855760640,2.72087,1.55464,0.42044,-0.37418,0.60152,0.60949,0.35593,0.06500,0.32398,-0.35683,
1413394930955760384,2.72713,1.59393,0.38849,-0.39990,0.57493,0.59300,0.39734,0.03754,0.42361,-0.28950,
1413394931055760384,2.73011,1.63700,0.36557,-0.42447,0.55384,0.57476,0.42748,-0.00383,0.41111,-0.16463,
1413394931155760640,2.72961,1.67172,0.35395,-0.43547,0.54405,0.56518,0.44154,-0.03527,0.29171,-0.06513,
1413394931255760384,2.72455,1.69373,0.35864,-0.44159,0.54007,0.55903,0.44812,-0.08562,0.16469,0.11358,
1413394931355760640,2.71537,1.70518,0.38612,-0.45000,0.53458,0.55065,0.45663,-0.11748,0.06310,0.34763,
1413394931455760384,2.70417,1.70091,0.42588,-0.44746,0.54049,0.55152,0.45109,-0.13764,-0.09107,0.32022,
1413394931555760384,2.69098,1.68500,0.45617,-0.42467,0.55791,0.56699,0.43233,-0.15863,-0.19368,0.22212,
1413394931655760640,2.67388,1.66423,0.47445,-0.40579,0.56649,0.58168,0.41960,-0.19488,-0.21738,0.15013,
1413394931755760384,2.65365,1.63712,0.48721,-0.39204,0.55856,0.60094,0.41616,-0.25843,-0.20971,0.10006,
1413394931855760640,2.61985,1.60954,0.49278,-0.38740,0.53979,0.62291,0.41295,-0.37422,-0.19255,0.02216,
1413394931955760384,2.57530,1.58776,0.49186,-0.40208,0.52316,0.63941,0.39471,-0.50176,-0.14826,-0.00483,
1413394932055760384,2.51740,1.56560,0.49584,-0.43267,0.50061,0.65008,0.37362,-0.59970,-0.14436,0.12033,
1413394932155760640,2.45193,1.54413,0.51445,-0.47118,0.47278,0.65705,0.35035,-0.65715,-0.16097,0.25646,
1413394932255760384,2.38415,1.52257,0.54683,0.50800,-0.44717,-0.66316,-0.31969,-0.64803,-0.18450,0.37663,
1413394932355760640,2.32018,1.49860,0.58879,0.53913,-0.41624,-0.67065,-0.29378,-0.58465,-0.21262,0.45315,
1413394932455760384,2.26356,1.47066,0.63039,0.56297,-0.37910,-0.67941,-0.27882,-0.49449,-0.27288,0.38212,
1413394932555760384,2.21797,1.43612,0.66214,0.58059,-0.34211,-0.68915,-0.26637,-0.38402,-0.35854,0.26826,
1413394932655760640,2.18150,1.38854,0.67945,0.59007,-0.30899,-0.70208,-0.25184,-0.28565,-0.45980,0.13189,
