1403636624963555584,0.13294,-0.09559,-0.21606,-0.08332,0.81166,0.13282,0.56269,-0.12472,-0.17608,0.13705,
1403636625063555584,0.12017,-0.11102,-0.19737,-0.07544,0.81798,0.13893,0.55310,-0.11992,-0.12707,0.22074,
1403636625163555328,0.10985,-0.12047,-0.17220,-0.07835,0.82265,0.13742,0.54610,-0.08816,-0.06857,0.27754,
1403636625263555584,0.10508,-0.12440,-0.14321,-0.08551,0.82031,0.13278,0.54968,-0.03184,-0.02886,0.26587,
1403636625363555328,0.10438,-0.12590,-0.12513,-0.09070,0.81701,0.13072,0.55424,0.00006,-0.00938,0.05949,
1403636625463555584,0.10484,-0.12650,-0.12632,-0.09092,0.81935,0.13182,0.55047,0.02674,0.00566,-0.07771,
1403636625563555584,0.10789,-0.12493,-0.13495,-0.09124,0.82068,0.13276,0.54821,0.06384,0.03174,-0.06444,
1403636625663555328,0.11365,-0.12136,-0.13390,-0.09089,0.81952,0.13450,0.54957,0.08705,0.06012,0.07799,
1403636625763555584,0.12428,-0.11413,-0.11566,-0.09295,0.81475,0.13445,0.55629,0.12329,0.08270,0.26331,
1403636625863555328,0.13785,-0.10512,-0.08078,-0.09659,0.80841,0.13304,0.56519,0.14183,0.10221,0.40665,
1403636625963555584,0.15174,-0.09476,-0.03454,-0.09956,0.80475,0.13160,0.57022,0.13052,0.10500,0.49223,
1403636626063555584,0.16417,-0.08469,0.01345,-0.10465,0.80290,0.12874,0.57256,0.10827,0.09969,0.46080,
1403636626163555328,0.17510,-0.07572,0.05841,-0.11359,0.80268,0.12303,0.57243,0.10002,0.08348,0.42674,
1403636626263555584,0.18562,-0.06988,0.09547,-0.11974,0.80259,0.11900,0.57214,0.08931,0.04629,0.30234,
1403636626363555328,0.19572,-0.06796,0.11867,-0.12075,0.80245,0.11866,0.57221,0.08664,0.00370,0.15588,
1403636626463555584,0.20555,-0.06981,0.12878,-0.11738,0.80119,0.12167,0.57404,0.08786,-0.03191,0.07823,
1403636626563555584,0.21371,-0.07579,0.13310,-0.11265,0.79648,0.12614,0.58053,0.06964,-0.06599,0.03890,
1403636626663555328,0.21955,-0.08401,0.13324,-0.10896,0.79226,0.13080,0.58595,0.03124,-0.09073,-0.01105,
1403636626763555584,0.22128,-0.09383,0.12820,-0.10859,0.79357,0.13359,0.58362,-0.01031,-0.10341,-0.05937,
1403636626863555328,0.21869,-0.10464,0.12000,-0.10841,0.79720,0.13572,0.57819,-0.04263,-0.11171,-0.10154,
1403636626963555584,0.21369,-0.11602,0.10854,-0.10682,0.80222,0.13774,0.57102,-0.05766,-0.11814,-0.12362,
1403636627063555584,0.20814,-0.12711,0.09535,-0.10520,0.80698,0.13894,0.56428,-0.06257,-0.11910,-0.11449,
1403636627163555328,0.20296,-0.13731,0.09016,-0.10517,0.80908,0.13935,0.56116,-0.04322,-0.10392,0.03087,
1403636627263555584,0.19900,-0.14708,0.09732,-0.10552,0.80516,0.13916,0.56676,-0.03540,-0.09599,0.14265,
1403636627363555328,0.19496,-0.15673,0.11345,-0.10813,0.80253,0.13781,0.57032,-0.04939,-0.10420,0.20800,
1403636627463555584,0.19000,-0.16697,0.13807,-0.11004,0.80192,0.13587,0.57128,-0.02706,-0.10749,0.28288,
1403636627563555584,0.18572,-0.17807,0.15995,-0.10822,0.80411,0.12989,0.56993,-0.04885,-0.13471,0.14340,
1403636627663555328,0.17895,-0.19092,0.16659,-0.10293,0.80776,0.12363,0.56714,-0.06347,-0.13295,-0.03112,
1403636627763555584,0.17262,-0.20519,0.15848,-0.09471,0.81521,0.11669,0.55932,-0.04867,-0.13852,-0.11965,
1403636627863555328,0.16966,-0.22048,0.14623,-0.08468,0.82276,0.10799,0.55157,-0.01040,-0.14550,-0.12896,
1403636627963555584,0.17075,-0.23469,0.13740,-0.07601,0.82797,0.10157,0.54623,0.04544,-0.12305,-0.06914,
1403636628063555584,0.17919,-0.24625,0.13903,-0.07052,0.82803,0.09612,0.54787,0.13538,-0.08602,0.08329,
1403636628163555328,0.19261,-0.25492,0.15296,-0.07022,0.81995,0.08973,0.56099,0.15696,-0.07811,0.16991,
1403636628263555584,0.20780,-0.26334,0.17371,-0.07422,0.81219,0.08267,0.57272,0.15708,-0.07662,0.21807,
1403636628363555328,0.22241,-0.27229,0.19739,-0.07980,0.80913,0.07699,0.57707,0.14877,-0.10170,0.23971,
1403636628463555584,0.23603,-0.28375,0.21989,-0.08283,0.80896,0.07452,0.57720,0.13709,-0.12966,0.18291,
1403636628563555584,0.24894,-0.29868,0.23691,-0.08533,0.80968,0.07361,0.57595,0.12802,-0.16163,0.13181,
1403636628663555328,0.26091,-0.31666,0.24685,-0.08731,0.80995,0.07409,0.57521,0.12269,-0.20464,0.07182,
1403636628763555584,0.27245,-0.33981,0.25054,-0.08098,0.81150,0.07494,0.57385,0.11342,-0.25342,-0.00305,
1403636628863555328,0.28240,-0.36589,0.24863,-0.07041,0.81641,0.07322,0.56847,0.12790,-0.26792,-0.02044,
1403636628963555584,0.29402,-0.39294,0.25040,-0.06261,0.82132,0.07012,0.56266,0.08430,-0.27180,0.06851,
1403636629063555584,0.29974,-0.41975,0.26167,-0.05808,0.82426,0.06605,0.55934,0.05442,-0.28559,0.16739,
1403636629163555328,0.30800,-0.44677,0.27852,-0.05267,0.82526,0.06074,0.55901,0.08096,-0.29285,0.14642,
1403636629263555584,0.32089,-0.47281,0.29071,-0.04665,0.82444,0.05153,0.56166,0.11615,-0.28177,0.11065,
1403636629363555328,0.33779,-0.49764,0.29703,-0.04454,0.82241,0.04185,0.56560,0.14305,-0.26664,0.05956,
1403636629463555584,0.35776,-0.52188,0.29723,-0.04575,0.81925,0.02978,0.57083,0.15897,-0.29357,-0.00652,
1403636629563555584,0.37942,-0.54873,0.29042,-0.04267,0.81907,0.01538,0.57189,0.16754,-0.31976,-0.08869,
1403636629663555328,0.40256,-0.57983,0.27555,-0.03079,0.82418,0.00229,0.56549,0.18823,-0.35223,-0.15936,
1403636629763555584,0.42896,-0.61360,0.25496,-0.01586,0.82982,-0.01210,0.55768,0.20992,-0.38045,-0.20978,
1403636629863555328,0.45838,-0.64896,0.22979,-0.00096,0.83286,-0.02943,0.55270,0.26228,-0.38239,-0.24718,
1403636629963555584,0.49155,-0.68356,0.20611,0.01184,0.83370,-0.04487,0.55026,0.27728,-0.37831,-0.18639,
1403636630063555584,0.52644,-0.71706,0.19111,0.02021,0.83222,-0.05573,0.55127,0.31763,-0.36801,-0.10774,
1403636630163555328,0.56704,-0.75020,0.18488,0.02623,0.82526,-0.06310,0.56060,0.35980,-0.36345,-0.02648,
1403636630263555584,0.61074,-0.78369,0.18681,0.03065,0.81762,-0.06776,0.57094,0.38869,-0.36389,0.04414,
1403636630363555328,0.65560,-0.81496,0.19401,0.03298,0.81585,-0.06955,0.57312,0.39345,-0.35181,0.07796,
1403636630463555584,0.70075,-0.84776,0.20613,0.03432,0.81843,-0.06854,0.56947,0.40572,-0.35023,0.13942,
1403636630563555584,0.74293,-0.88324,0.22179,0.03634,0.82045,-0.06454,0.56690,0.42415,-0.34019,0.18459,
1403636630663555328,0.78993,-0.91653,0.23998,0.03797,0.82188,-0.05899,0.56532,0.44446,-0.32183,0.14373,
1403636630763555584,0.83450,-0.94865,0.25146,0.03594,0.82250,-0.05645,0.56481,0.46345,-0.29451,0.08372,
1403636630863555328,0.87966,-0.97956,0.25766,0.03118,0.82301,-0.05616,0.56438,0.47379,-0.28215,0.01825,
1403636630963555584,0.92918,-1.01233,0.25822,0.02638,0.82276,-0.05638,0.56498,0.48589,-0.28719,-0.03383,
1403636631063555584,0.97738,-1.04305,0.25353,0.02435,0.82203,-0.05604,0.56616,0.50372,-0.28046,-0.06841,
1403636631163555328,1.02603,-1.07297,0.24706,0.02373,0.82012,-0.05570,0.56897,0.50515,-0.27575,-0.08992,
1403636631263555584,1.07367,-1.10588,0.24051,0.02345,0.81801,-0.05478,0.57211,0.50435,-0.28881,-0.09296,
1403636631363555328,1.12095,-1.13612,0.23049,0.02313,0.81788,-0.05420,0.57236,0.50643,-0.28779,-0.13857,
1403636631463555584,1.16557,-1.16781,0.21583,0.02344,0.81785,-0.05325,0.57248,0.49428,-0.28586,-0.19581,
1403636631563555584,1.21238,-1.19734,0.19620,0.02516,0.81786,-0.05114,0.57259,0.48984,-0.27626,-0.21585,
1403636631663555328,1.25939,-1.22686,0.17685,0.02578,0.81853,-0.04879,0.57181,0.50063,-0.27146,-0.19349,
1403636631763555584,1.30038,-1.25692,0.16545,0.02650,0.81894,-0.04726,0.57131,0.46822,-0.26062,-0.11182,
1403636631863555328,1.34816,-1.28395,0.15941,0.02730,0.81904,-0.04578,0.57125,0.52306,-0.26377,-0.03756,
1403636631963555584,1.39364,-1.30924,0.15696,0.02849,0.81974,-0.04480,0.57027,0.52893,-0.25368,-0.00431,
1403636632063555584,1.43869,-1.33205,0.15661,0.02930,0.81863,-0.04516,0.57179,0.50034,-0.22225,-0.00875,
1403636632163555328,1.47159,-1.35215,0.16190,0.03438,0.81665,-0.04305,0.57449,0.48410,-0.20676,0.00440,
1403636632263555584,1.51544,-1.37034,0.16096,0.03548,0.81627,-0.04408,0.57489,0.48283,-0.17631,-0.04418,
1403636632363555328,1.54098,-1.38157,0.15937,0.03550,0.81575,-0.04631,0.57546,0.44249,-0.13637,-0.11836,
1403636632463555584,1.58046,-1.39338,0.14610,0.03362,0.81795,-0.04942,0.57218,0.43174,-0.10550,-0.18149,
1403636632563555584,1.61971,-1.40186,0.12726,0.02345,0.82311,-0.05228,0.56499,0.42840,-0.08738,-0.22634,
1403636632663555328,1.66117,-1.41057,0.10597,0.01012,0.82829,-0.04982,0.55800,0.45175,-0.09140,-0.23578,
1403636632763555584,1.68671,-1.41550,0.09170,-0.00288,0.83041,-0.03854,0.55580,0.46418,-0.09995,-0.16333,
1403636632863555328,1.72445,-1.42591,0.08305,-0.01134,0.82850,-0.01616,0.55964,0.48048,-0.12213,-0.08201,
1403636632963555584,1.77227,-1.44137,0.08138,-0.01684,0.82423,0.00846,0.56595,0.50363,-0.13645,-0.01505,
1403636633063555584,1.82671,-1.45794,0.08315,-0.02153,0.82184,0.02727,0.56865,0.50390,-0.13994,0.01169,
1403636633163555328,1.87605,-1.47118,0.08433,-0.02681,0.82074,0.03963,0.56930,0.50322,-0.12758,-0.04460,
1403636633263555584,1.92699,-1.48260,0.07833,-0.03231,0.82106,0.04588,0.56808,0.50320,-0.11411,-0.11063,
1403636633363555328,1.98030,-1.49283,0.06584,-0.03860,0.82275,0.04724,0.56512,0.50513,-0.11183,-0.16455,
1403636633463555584,2.03336,-1.50381,0.04890,-0.04322,0.82509,0.04575,0.56149,0.52355,-0.10195,-0.20550,
1403636633563555584,2.09289,-1.51277,0.03205,-0.04421,0.82711,0.04342,0.55861,0.55646,-0.10499,-0.22298,
1403636633663555328,2.15321,-1.52396,0.01387,-0.04272,0.82926,0.04142,0.55568,0.60902,-0.11848,-0.14815,
1403636633763555584,2.21810,-1.53256,0.00689,-0.04152,0.82890,0.03820,0.55655,0.64494,-0.12063,-0.07901,
1403636633863555328,2.28310,-1.54400,0.00318,-0.04148,0.82833,0.03431,0.55765,0.67579,-0.12325,-0.00477,
1403636633963555584,2.35047,-1.55379,0.00737,-0.04634,0.82695,0.02686,0.55971,0.69467,-0.12622,0.00163,
1403636634063555584,2.42099,-1.56774,0.00483,-0.04895,0.82589,0.02108,0.56131,0.71422,-0.15860,-0.02601,
1403636634163555328,2.49403,-1.58301,0.00625,-0.04835,0.82672,0.02203,0.56011,0.74280,-0.18940,0.04739,
1403636634263555584,2.57178,-1.60341,0.01269,-0.04310,0.82721,0.02756,0.55956,0.78293,-0.21524,0.11149,
1403636634363555328,2.65551,-1.62444,0.02564,-0.03903,0.82274,0.03256,0.56615,0.80499,-0.22044,0.12562,
1403636634463555584,2.73794,-1.64686,0.03316,-0.03617,0.81824,0.03675,0.57256,0.80392,-0.22302,0.05681,
1403636634563555584,2.82040,-1.66907,0.03376,-0.03591,0.81476,0.03966,0.57733,0.79178,-0.21992,-0.00990,
1403636634663555328,2.89951,-1.69026,0.02807,-0.03739,0.81340,0.04578,0.57869,0.76074,-0.20295,-0.07024,
1403636634763555584,2.97356,-1.71037,0.02116,-0.04016,0.81379,0.05412,0.57723,0.73199,-0.18529,-0.04861,
1403636634863555328,3.04493,-1.72861,0.01930,-0.04461,0.81583,0.05967,0.57347,0.69947,-0.17271,0.00637,
1403636634963555584,3.12051,-1.74623,0.02263,-0.04823,0.81780,0.06575,0.56970,0.71496,-0.15747,0.07667,
1403636635063555584,3.19121,-1.76103,0.03157,-0.04977,0.81846,0.07150,0.56793,0.70670,-0.14097,0.08222,
1403636635163555328,3.26239,-1.77501,0.03465,-0.05152,0.81954,0.07496,0.56575,0.70240,-0.13061,0.01048,
1403636635263555584,3.33192,-1.78687,0.03314,-0.05509,0.82086,0.07597,0.56336,0.70613,-0.11451,-0.04742,
1403636635363555328,3.40389,-1.79753,0.02565,-0.06109,0.82285,0.07375,0.56013,0.71947,-0.10470,-0.04653,
1403636635463555584,3.47575,-1.80801,0.02247,-0.06426,0.82330,0.07252,0.55928,0.75740,-0.11062,0.00026,
1403636635563555584,3.55077,-1.81884,0.02507,-0.06744,0.82376,0.07021,0.55852,0.71974,-0.12393,0.07957,
1403636635663555328,3.62491,-1.83107,0.03328,-0.06858,0.82290,0.06835,0.55987,0.74577,-0.13978,0.10362,
1403636635763555584,3.70332,-1.84482,0.04662,-0.07040,0.82045,0.06577,0.56354,0.78936,-0.14934,0.18541,
1403636635863555328,3.78183,-1.86053,0.07044,-0.07636,0.81701,0.05985,0.56841,0.79521,-0.18632,0.24689,
1403636635963555584,3.86166,-1.87936,0.09843,-0.07903,0.81989,0.05649,0.56422,0.80999,-0.22749,0.26963,
1403636636063555584,3.94044,-1.90233,0.12533,-0.07218,0.82502,0.06025,0.55722,0.82335,-0.25868,0.23149,
1403636636163555328,4.02641,-1.92849,0.14841,-0.06417,0.82537,0.06559,0.55709,0.85323,-0.27204,0.26733,
1403636636263555584,4.11262,-1.95352,0.17939,-0.05804,0.81871,0.06984,0.56698,0.84884,-0.27108,0.32767,
1403636636363555328,4.20090,-1.97828,0.21540,-0.05573,0.81152,0.07116,0.57730,0.84733,-0.25794,0.36347,
1403636636463555584,4.28225,-2.00203,0.24888,-0.05543,0.80225,0.07166,0.59007,0.79660,-0.25641,0.28308,
1403636636563555584,4.35963,-2.02457,0.27303,-0.04982,0.79948,0.07531,0.59387,0.73730,-0.24048,0.20125,
1403636636663555328,4.42821,-2.04588,0.28857,-0.04206,0.79900,0.08061,0.59442,0.67067,-0.21960,0.10769,
1403636636763555584,4.49325,-2.06358,0.29765,-0.03505,0.79904,0.08529,0.59417,0.60495,-0.16679,0.02105,
1403636636863555328,4.55287,-2.07747,0.29751,-0.02688,0.79961,0.09149,0.59290,0.53719,-0.10781,-0.06143,
1403636636963555584,4.60687,-2.08387,0.29323,-0.03461,0.80309,0.08764,0.58836,0.48513,-0.04510,-0.12546,
1403636637063555584,4.65852,-2.08819,0.28354,-0.04705,0.80624,0.08098,0.58412,0.44488,-0.01387,-0.16351,
1403636637163555328,4.70639,-2.09186,0.26927,-0.05420,0.81017,0.07762,0.57850,0.41711,-0.00895,-0.19321,
1403636637263555584,4.76078,-2.09312,0.25904,-0.05584,0.81457,0.07754,0.57215,0.42106,0.00231,-0.15795,
1403636637363555328,4.80835,-2.09188,0.25002,-0.05554,0.81706,0.07862,0.56846,0.49326,0.02311,-0.05479,
1403636637463555584,4.86335,-2.08902,0.25355,-0.05639,0.81858,0.08000,0.56598,0.51249,0.03822,0.06704,
1403636637563555584,4.90512,-2.08465,0.25912,-0.05799,0.81966,0.08027,0.56423,0.47945,0.04098,0.09973,
1403636637663555328,4.94820,-2.08033,0.27139,-0.06028,0.82027,0.08000,0.56313,0.49052,0.04036,0.18003,
1403636637763555584,5.00064,-2.07588,0.29390,-0.06075,0.81904,0.08115,0.56472,0.55102,0.05380,0.23295,
1403636637863555328,5.05028,-2.06916,0.32187,-0.06107,0.81668,0.08190,0.56798,0.55806,0.06579,0.32032,
1403636637963555584,5.10562,-2.06245,0.35220,-0.06216,0.81388,0.08223,0.57182,0.55898,0.06781,0.24713,
1403636638063555584,5.16039,-2.05579,0.36646,-0.06317,0.81179,0.08252,0.57463,0.55154,0.07415,0.06757,
1403636638163555328,5.21125,-2.04886,0.36538,-0.06462,0.80957,0.08239,0.57761,0.52934,0.07792,-0.04418,
1403636638263555584,5.26170,-2.04177,0.35710,-0.06471,0.80894,0.08307,0.57838,0.50188,0.06735,-0.10082,
1403636638363555328,5.30187,-2.03614,0.34122,-0.07035,0.81347,0.08028,0.57173,0.45831,0.04877,-0.18944,
1403636638463555584,5.34502,-2.03156,0.31955,-0.07745,0.82526,0.07580,0.55427,0.47383,0.04504,-0.22073,
1403636638563555584,5.38912,-2.02919,0.29806,-0.08169,0.83285,0.07296,0.54255,0.47644,0.00022,-0.16463,
1403636638663555328,5.42595,-2.03148,0.28692,-0.07611,0.83260,0.07810,0.54304,0.53801,-0.02630,-0.02280,
1403636638763555584,5.48043,-2.03421,0.28731,-0.07119,0.82807,0.08210,0.54999,0.58355,-0.03446,0.06926,
1403636638863555328,5.54215,-2.03691,0.29557,-0.07106,0.82252,0.08262,0.55820,0.60005,-0.03701,0.12097,
1403636638963555584,5.60588,-2.03891,0.30732,-0.07554,0.81933,0.08018,0.56264,0.62911,-0.04445,0.16831,
1403636639063555584,5.67296,-2.04185,0.32069,-0.08510,0.81907,0.07361,0.56255,0.66513,-0.05650,0.13016,
1403636639163555328,5.74234,-2.04734,0.32530,-0.09251,0.81946,0.06811,0.56151,0.68566,-0.09490,-0.01145,
1403636639263555584,5.81332,-2.05901,0.31521,-0.09602,0.82034,0.06533,0.55996,0.71774,-0.14453,-0.16534,
1403636639363555328,5.88647,-2.07635,0.29707,-0.08666,0.82037,0.07179,0.56066,0.73782,-0.19374,-0.21650,
1403636639463555584,5.96153,-2.09770,0.27402,-0.07569,0.82030,0.07959,0.56129,0.75385,-0.21917,-0.25324,
1403636639563555584,6.03822,-2.11974,0.24756,-0.06382,0.81782,0.08792,0.56513,0.75561,-0.21743,-0.28614,
1403636639663555328,6.11641,-2.13825,0.21747,-0.05813,0.81449,0.09257,0.56979,0.76227,-0.17721,-0.26502,
1403636639763555584,6.19290,-2.15450,0.19187,-0.06259,0.81012,0.08983,0.57595,0.70722,-0.16205,-0.22124,
1403636639863555328,6.26685,-2.17048,0.17461,-0.06708,0.80840,0.08695,0.57829,0.68765,-0.15409,-0.14153,
1403636639963555584,6.33593,-2.18679,0.16712,-0.07003,0.80785,0.08557,0.57892,0.65502,-0.16290,-0.07220,
1403636640063555584,6.40129,-2.20206,0.16525,-0.07147,0.80696,0.08852,0.57954,0.65758,-0.13938,0.04087,
1403636640163555328,6.46593,-2.21788,0.17468,-0.07415,0.80564,0.09732,0.57964,0.63328,-0.13953,0.12344,
1403636640263555584,6.52700,-2.23239,0.18800,-0.07822,0.80533,0.10519,0.57815,0.58526,-0.14260,0.17218,
1403636640363555328,6.58689,-2.24900,0.20001,-0.08198,0.80491,0.11054,0.57722,0.56020,-0.14307,0.10858,
1403636640463555584,6.64251,-2.26409,0.20693,-0.08386,0.80420,0.11523,0.57701,0.53287,-0.14641,0.05217,
1403636640563555584,6.70103,-2.28142,0.20318,-0.08566,0.80454,0.11841,0.57564,0.51432,-0.14787,-0.00433,
1403636640663555328,6.75058,-2.29593,0.20075,-0.08712,0.80391,0.12006,0.57596,0.49060,-0.13954,-0.05277,
1403636640763555584,6.79812,-2.31009,0.19347,-0.08832,0.80507,0.12118,0.57391,0.48105,-0.13351,-0.04308,
1403636640863555328,6.84871,-2.32584,0.17991,-0.08801,0.80659,0.12294,0.57145,0.45959,-0.13237,-0.00836,
1403636640963555584,6.89256,-2.33831,0.18268,-0.08772,0.80718,0.12358,0.57052,0.42799,-0.12537,0.06643,
1403636641063555584,6.93357,-2.35004,0.18619,-0.08800,0.80619,0.12273,0.57206,0.40831,-0.11251,0.04558,
1403636641163555328,6.97335,-2.36038,0.18443,-0.08694,0.80601,0.12249,0.57253,0.39130,-0.10588,-0.02530,
1403636641263555584,7.01139,-2.36994,0.17679,-0.08798,0.80507,0.12081,0.57404,0.36636,-0.09385,-0.09255,
1403636641363555328,7.05169,-2.37767,0.15055,-0.09381,0.80615,0.11544,0.57271,0.34650,-0.09283,-0.15539,
1403636641463555584,7.08611,-2.38663,0.13259,-0.09717,0.80648,0.11238,0.57230,0.34211,-0.11600,-0.16511,
1403636641563555584,7.11850,-2.39825,0.11723,-0.09404,0.80627,0.11402,0.57278,0.28079,-0.13669,-0.15735,
1403636641663555328,7.15853,-2.40682,0.09891,-0.08989,0.80640,0.11564,0.57294,0.27697,-0.13175,-0.08665,
1403636641763555584,7.19087,-2.41859,0.09610,-0.08760,0.80623,0.11621,0.57343,0.25599,-0.13557,0.00925,
1403636641863555328,7.22319,-2.42969,0.10103,-0.08695,0.80533,0.11618,0.57480,0.29491,-0.11360,0.06438,
1403636641963555584,7.25913,-2.43784,0.10947,-0.08501,0.80559,0.11211,0.57552,0.28834,-0.11541,0.12583,
1403636642063555584,7.28656,-2.44977,0.12645,-0.08005,0.80547,0.10428,0.57787,0.28751,-0.11971,0.15521,
1403636642163555328,7.31217,-2.46058,0.14241,-0.07413,0.80558,0.09788,0.57963,0.26976,-0.10909,0.10390,
1403636642263555584,7.33571,-2.46842,0.15064,-0.07075,0.80561,0.09189,0.58099,0.24818,-0.09841,0.04125,
1403636642363555328,7.35877,-2.47877,0.15113,-0.06616,0.80600,0.08380,0.58221,0.22188,-0.10599,-0.03439,
1403636642463555584,7.37808,-2.48987,0.14499,-0.06167,0.80628,0.07607,0.58338,0.20256,-0.10687,-0.10326,
1403636642563555584,7.39657,-2.50068,0.13316,-0.05748,0.80940,0.07115,0.58009,0.17163,-0.10466,-0.15932,
1403636642663555328,7.41258,-2.51136,0.11653,-0.05557,0.81459,0.06735,0.57343,0.16284,-0.10184,-0.20397,
1403636642763555584,7.42918,-2.52122,0.09707,-0.05381,0.81916,0.06540,0.56727,0.18839,-0.08926,-0.17020,
1403636642863555328,7.44514,-2.53194,0.08879,-0.05400,0.82183,0.06358,0.56359,0.18036,-0.08603,-0.06735,
1403636642963555584,7.46127,-2.54147,0.08495,-0.05444,0.82327,0.06296,0.56152,0.16914,-0.09133,0.01149,
1403636643063555584,7.47340,-2.55264,0.09258,-0.05542,0.82074,0.06244,0.56517,0.22203,-0.10240,0.07414,
1403636643163555328,7.49326,-2.56221,0.09500,-0.05712,0.81635,0.06152,0.57142,0.21872,-0.10913,0.00448,
1403636643263555584,7.51317,-2.57400,0.09199,-0.05810,0.81424,0.06124,0.57436,0.20843,-0.11999,-0.06076,
1403636643363555328,7.52949,-2.58851,0.08854,-0.05777,0.81556,0.06210,0.57243,0.21166,-0.13076,-0.06183,
1403636643463555584,7.55231,-2.60146,0.08716,-0.05903,0.81903,0.06211,0.56731,0.24445,-0.13336,0.01979,
1403636643563555584,7.57839,-2.61595,0.09193,-0.05913,0.82305,0.06352,0.56130,0.31569,-0.14218,0.08336,
1403636643663555328,7.60658,-2.63063,0.10330,-0.05831,0.82678,0.06574,0.55562,0.32422,-0.14520,0.13981,
1403636643763555584,7.63111,-2.64845,0.12340,-0.05761,0.82910,0.06771,0.55198,0.34646,-0.15465,0.18679,
1403636643863555328,7.66838,-2.66354,0.14085,-0.05633,0.83221,0.06950,0.54719,0.40479,-0.15280,0.14107,
1403636643963555584,7.71034,-2.67783,0.15310,-0.05516,0.83428,0.07087,0.54398,0.46599,-0.14552,0.08653,
1403636644063555584,7.75739,-2.69434,0.16367,-0.05453,0.83515,0.07138,0.54264,0.51533,-0.12976,0.04198,
1403636644163555328,7.81184,-2.70623,0.16609,-0.05402,0.83495,0.07163,0.54297,0.57656,-0.11275,-0.00462,
1403636644263555584,7.87188,-2.71687,0.16483,-0.06141,0.82835,0.06596,0.55292,0.63325,-0.09491,-0.03797,
1403636644363555328,7.93530,-2.72949,0.15809,-0.07256,0.81972,0.05738,0.56524,0.65106,-0.12462,-0.09854,
1403636644463555584,7.99667,-2.74757,0.14656,-0.07868,0.81345,0.05256,0.57388,0.65196,-0.17327,-0.17851,
1403636644563555584,8.05780,-2.76911,0.12499,-0.08699,0.80918,0.04690,0.57920,0.63849,-0.22865,-0.24335,
1403636644663555328,8.11861,-2.79657,0.09676,-0.08433,0.80756,0.04829,0.58173,0.61473,-0.30184,-0.31217,
1403636644763555584,8.17544,-2.82818,0.06197,-0.07024,0.80713,0.05792,0.58331,0.58344,-0.34752,-0.37218,
1403636644863555328,8.22659,-2.86279,0.02000,-0.05650,0.80772,0.06595,0.58314,0.54423,-0.35898,-0.42236,
1403636644963555584,8.27544,-2.89602,-0.02106,-0.05331,0.81104,0.06648,0.57876,0.50435,-0.34780,-0.35757,
1403636645063555584,8.32019,-2.92847,-0.05497,-0.05273,0.82198,0.06535,0.56329,0.48301,-0.33564,-0.28795,
1403636645163555328,8.36223,-2.96128,-0.07895,-0.05115,0.83426,0.06527,0.54510,0.47583,-0.33806,-0.21368,
1403636645263555584,8.41631,-2.99265,-0.09460,-0.05058,0.84183,0.06463,0.53347,0.58520,-0.32007,-0.08416,
1403636645363555328,8.47780,-3.02158,-0.10201,-0.05033,0.83913,0.06432,0.53776,0.66257,-0.30305,-0.04317,
1403636645463555584,8.55258,-3.04985,-0.11037,-0.04989,0.83421,0.06355,0.54549,0.73376,-0.28477,-0.07615,
1403636645563555584,8.62936,-3.07681,-0.12123,-0.04919,0.83173,0.06351,0.54934,0.79180,-0.27029,-0.14095,
1403636645663555328,8.71621,-3.10052,-0.13990,-0.04811,0.82985,0.06368,0.55225,0.84192,-0.24919,-0.16265,
1403636645763555584,8.80226,-3.12417,-0.15165,-0.04866,0.82863,0.06341,0.55406,0.89894,-0.22089,-0.08844,
1403636645863555328,8.89752,-3.14383,-0.15697,-0.04974,0.82897,0.06223,0.55359,0.92032,-0.21800,0.04426,
1403636645963555584,8.99292,-3.16576,-0.14926,-0.05152,0.82680,0.05926,0.55698,0.96604,-0.21960,0.15635,
1403636646063555584,9.09336,-3.18687,-0.13529,-0.05200,0.82307,0.04858,0.56346,0.94437,-0.23786,0.21157,
1403636646163555328,9.19026,-3.21267,-0.11494,-0.04695,0.82024,0.03124,0.56924,0.98497,-0.27043,0.18569,
1403636646263555584,9.29185,-3.24012,-0.10232,-0.03882,0.81728,0.00788,0.57488,0.97141,-0.31449,0.12583,
1403636646363555328,9.39083,-3.27198,-0.09491,-0.02759,0.81260,-0.01881,0.58187,0.93929,-0.35709,0.06138,
1403636646463555584,9.48575,-3.30805,-0.09376,-0.00804,0.80732,-0.03948,0.58874,0.90358,-0.38618,0.02997,
1403636646563555584,9.57295,-3.34599,-0.09062,0.01095,0.80232,-0.05227,0.59451,0.82382,-0.40992,0.03295,
1403636646663555328,9.65983,-3.38566,-0.08401,0.02433,0.80317,-0.06110,0.59211,0.78162,-0.40820,0.11764,
1403636646763555584,9.74219,-3.42509,-0.06728,0.03178,0.80448,-0.06844,0.58916,0.75090,-0.39650,0.20201,
1403636646863555328,9.81891,-3.46452,-0.04191,0.03692,0.80399,-0.07285,0.58901,0.69878,-0.39502,0.26901,
1403636646963555584,9.89266,-3.50350,-0.01436,0.03845,0.80531,-0.07529,0.58680,0.66304,-0.39229,0.23410,
1403636647063555584,9.96170,-3.54146,0.00954,0.03981,0.80772,-0.07556,0.58335,0.63884,-0.37964,0.17434,
1403636647163555328,10.02168,-3.57918,0.02463,0.03973,0.81190,-0.07562,0.57752,0.62413,-0.37800,0.12013,
